Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2014,4,488672489162,0,488672489162,-217633337017,271039152145,9433506266,-95862600079,-44601118786,-8277982032,-23563234044,152768842256,255076078,-1504592696,-1249516618,10514365606,162033691244,-8776167017,4892516784,-3883650233,158150041011,-2916050787,161066091798,434,0
2015,1,544411046633,0,544411046633,-284706841655,259704204978,2492635609,-38261736506,-36514141880,-22314191555,-24744889298,178857899630,2917238967,-2965815164,-48576197,0,178809323433,-28223805515,13113835488,-15109970027,163699353406,5284375563,158414977843,352,0
2015,2,102503423927,0,102503423927,-101094818335,1408605592,124340989697,8924904717,-12485797088,-5404714164,-24981593071,103772386931,-2239463069,2794454165,554991096,0,104327378027,-24549160855,7532167513,-17016993342,87310384685,-6985232944,94295617629,197,0
2015,3,529933260172,0,529933260172,-374053083753,155880176419,7825900692,-11218777648,-20463804613,-4174678695,-22379191813,128081019035,16575341925,-17690581457,-1115239532,0,126965779503,-29793569793,9527358037,-20266211756,106699567747,3972013056,102727554691,219,0
2015,4,281111425184,0,281111425184,-101550348418,179561076766,182463949614,-815261395,-20736074290,-2994220507,-20893327995,343298737289,438826052,-757676455,-318850403,0,342979886886,-31323099983,-47717767194,-79040867177,263939019709,-9482746487,273421766196,0,0
2016,1,446300107475,0,446300107475,-262242724176,184057383299,9889887852,-22899322790,-21962368853,-17608388459,-24485130108,129100398110,4917087875,-90909462,4826178413,0,133926576523,-8112081168,-18295518989,-26407600157,107518976366,12644973411,94874002955,202,0
2016,2,667091900261,0,667091900261,-239611249514,427480650747,8408084470,-21381994477,-21770455818,-5636640960,-36089923079,380661185720,472003782,-2121397,469882385,0,381131068105,-43837163947,-24864724696,-68701888643,312429179462,15124382442,297304797020,633,0
2016,3,453606977610,0,453606977610,-144379703248,309227274362,10095783621,-19635021677,-19393878044,-1885538279,-26497989228,262104959606,896273766,-186013613,710260153,0,262815219759,-19770781352,-35233455072,-55004236424,207810983335,79910070601,127900912734,272,0
2016,4,405460088938,0,405460088938,-218832579603,186627509335,10647019733,-35279828255,-18530169133,-8082853047,-33213831268,143433620817,962846031,-250509812,712336219,0,144145957036,-33352145372,-26281603058,-59633748430,84512208606,46634802583,37877406023,81,0
2017,1,435285518226,0,435285518226,-180505982238,254779535988,22018076096,-19023279363,-17923546799,-3711584787,-36029606733,228048746431,797219134,-104854484,692364650,0,228741111081,-49739742426,1599603572,-48140138854,180600972227,3499439237,177101532990,377,377
2017,2,49057688955,0,49057688955,-30232576444,18825112511,372627426295,-21211226655,-20532988071,-3663336174,-36502460306,329668937705,847487262,-25880148,821607114,0,330490544819,-94238957745,-3673481280,-97912439025,232578105794,-3976470792,236554576586,504,504
2017,3,526026179123,0,526026179123,-267631851504,258394327619,19478296494,-28737884405,-31553480965,-9310131893,-32649019841,206368742021,692159805,-1153562000,-461402195,0,205907339826,-29069323425,-16764903158,-45834226583,160073113243,31085603828,128987509415,275,275
2017,4,249829132667,0,249829132667,-132158025205,117671107462,17238691175,-40485227418,-36953433919,-5438235630,-49576544282,49343955744,1024499338,-3967517126,-2943017788,0,46400937956,-4186667592,3310701187,-875966405,45524971551,3646192595,41878778956,89,89
2018,1,651302882547,0,651302882547,-282681856938,368621025609,18035887222,-55579577872,-55424878613,-5054503976,-43919290003,289666795278,238666895,-416360417,-177693522,0,289489101756,-42131588072,-17297202998,-59428791070,230060310686,21312558524,208747752162,444,444
2018,2,352462523346,0,352462523346,-179414442674,173048080672,20294214998,-55701058973,-55482320155,-13388725920,-36289195345,85070150503,778410263,-1086328784,-307918521,0,84762231982,-30733233033,7015225525,-23718007508,61044224474,497258219,60546966255,129,129
2018,3,657232775363,0,657232775363,-240881089321,416351686042,21478886388,-44594698503,-55442161472,-55511127832,-35574517430,301552374300,1348428244,-3733806672,-2385378428,0,299166995872,-59178329959,-2556344896,-61734674855,237432321017,17474711613,219957609404,468,468
2018,4,844869060901,0,844869060901,-335879447159,508989613742,35492269238,-38019119028,-34402584576,-68060210198,-49075432177,398662919950,1006697249,-24397780591,-23391083342,0,375271836608,-62407377310,-31190652328,-93598029638,281673806970,23481306298,258192500672,550,550
2019,1,499836405032,0,499836405032,-258531217260,241305187772,14631774208,-54599422790,-50594406381,-24534617781,-51791947685,124340209311,1270940576,-2369486890,-1098546314,0,123241662997,-21683082791,1703314570,-19979768221,103261894776,14300436213,88961458563,189,189
2019,2,1070094797120,0,1070094797120,-443303194302,626791602818,14982846979,-51785146937,-47171436587,-32450671636,-32488079736,529946597301,1038436563,-6843351642,-5804915079,0,524141682222,-49753829151,-64732647765,-114486476916,409655205306,108036426344,301618778962,642,642
2019,3,916510618629,0,916510618629,-549890483779,366620134850,24861391797,-56876617731,-51406424240,-67637914594,-36967163151,229297331972,876609870,-9594459717,-8717849847,0,220579482125,-14564076677,-73853548044,-88417624721,132161857404,22602158955,109559698449,233,233
2019,4,763234715109,0,763234715109,-128594598724,634640116385,25128491864,-57761537933,-49466377482,-16298944204,-50355159109,531973508027,5245516749,-16190081502,-10944564753,0,521028943274,-83245190091,-3244353570,-86489543661,434539399613,79633255720,354906143893,756,756
2020,1,555810469628,0,555810469628,-311883553469,243926916159,16542779594,-48276817461,-41972525399,-12591449764,-65171388696,134084473713,528123648,-110010000,418113648,0,134502587361,-55466411052,15165810754,-40300600298,94201987063,40356834278,53845152785,115,115
