Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2014,4,320264677912,0,320264677912,-270079769300,50184908612,21275241,-383333334,-383333334,-450131276,-6347696398,43025022845,1448000,0,1448000,0,43026470845,-8782196237,-683627349,-9465823586,33560647259,0,33560647259,258,0
2015,1,103770578812,0,103770578812,-65403205237,38367373575,72201874,-375000000,-375000000,-654860128,-6148292949,31261422372,501109667,0,501109667,0,31762532039,-6987757049,0,-6987757049,24774774990,0,24774774990,190,0
2015,2,129933291511,0,129933291511,-78366561952,51566729559,83923084,-379166667,-379166667,-4139055587,-7865941116,39266489273,51457190,-25861752,25595438,0,39292084711,-8644258637,0,-8644258637,30647826074,0,30647826074,192,0
2015,3,117570148975,0,117570148975,-74382666171,43187482804,142178450,-383333333,-383333333,-4671801132,-8340953741,29933573048,136720269,-19151493,117568776,0,30051141824,-6661050037,0,-6661050037,23390091787,0,23390091787,116,0
2015,4,51239897816,0,51239897816,-38069693062,13170204754,220063379854,-120859481311,-383333333,-3276787979,-8106052963,100991262355,1110727275,-544285603,566441672,0,101557704027,-22396656196,0,-22396656196,79161047831,-3625,79161051456,392,0
2016,1,99038307773,0,99038307773,-55035410773,44002897000,46554717,-394419667,-394419667,-2715043469,-9305360687,31634627894,171857273,-86710272,85147001,0,31719774895,-6501322983,0,-6501322983,25218451912,-1201768,25219653680,125,0
2016,2,123688652190,0,123688652190,-71442323913,52246328277,855934901,-925398684,-669986334,-2243033020,-9257785321,40676046153,59361531,-177961870,-118600339,0,40557445814,-8163805551,0,-8163805551,32393640263,1201768,32392438495,270,0
2016,3,3105537656,0,3105537656,-818181819,2287355837,31282355560,-435006666,-435006666,-9301563647,-10693510117,13139630967,37959190,-314999,37644191,0,13177275158,-2635455032,0,-2635455032,10541820126,0,10541820126,52,0
2016,4,1270833086225,0,1270833086225,-966044778055,304788308170,-31198752669,-623562931,-496253666,-40760220623,-11478524773,218797534942,377014520,-1638000,375376520,0,219172911462,-45152065355,0,-45152065355,174020846107,0,174020846107,862,0
2017,1,204738266104,0,204738266104,-124087577021,80650689083,81800269,-731686000,-731686000,-16329673024,-9978924901,53692205427,2347506690,-14695103,2332811587,0,56025017014,-11266037782,0,-11266037782,44758979232,0,44758979232,222,0
2017,2,463889686767,-80037238870,383852447897,-238010300738,145842147159,244191656,-133424001,106575999,-30603660057,-12897661598,100766861837,4356970068,-3308441061,1048529007,0,101815390844,-20796962645,-73114537,-20870077182,80945313662,0,80945313662,353,0
2017,3,505141661685,0,505141661685,-317483147610,187658514075,71038603,0,0,-33634527827,-13622396705,140472628146,3827421307,-655758377,3171662930,0,143644291076,-28722404619,-593197442,-29315602061,114328689015,0,114328689015,515,0
2017,4,232893781487,0,232893781487,-127999137707,104894643780,3298393197,0,0,-20586248156,-19933924192,76061082384,183605637058,-1660483508,181945153550,0,258006235934,-49864393081,-50762768,-49915155849,208091080085,0,208091080085,937,0
2018,1,381755429090,0,381755429090,-152086280961,229669148129,26741197,-227062000,0,-22873608016,-17834237592,188760981718,1923143023,-1020558,1922122465,0,190683104183,-38061558877,-69241277,-38130800154,152552304029,0,152552304029,687,0
2018,2,71352017625,-9680150513,61671867112,-12280415873,49391451239,2269264621,227062000,0,-3473061307,-17859218934,30555497619,63790297214,-759795073,63030502141,0,93585999760,-5407787851,0,-5407787851,88178211909,0,88178211909,168,0
2018,3,4845710453,0,4845710453,-2406146535,2439563918,23604852,0,0,-4338445976,-18932844404,-20808121610,127356176832,-1715228101,125640948731,0,104832827121,0,0,0,104832827121,0,104832827121,391,0
2018,4,1699436335486,0,1699436335486,-1299785505649,399650829837,2233539681,0,0,-10622925295,-24948204759,366313239464,5384569873,-2035346132,3349223741,0,369662463205,-71351194001,32895545,-71318298456,298344164749,0,298344164749,1118,0
2019,1,1704889731818,0,1704889731818,-1476277369335,228612362483,893214772,-413595,0,-15722750192,-20720305681,193062107787,137099541,-1768146452,-1631046911,0,191431060876,-37883827080,-444203896,-38328030976,153103029900,0,153103029900,572,0
2019,2,273625899386,-10281555066,263344344320,-102708659675,160635684645,2347323031,0,0,-24245043193,-21765480081,116972484402,492596149,-611897276,-119301127,0,116853183275,-28615416780,0,-28615416780,88237766495,-348907,88238115402,128,700
2019,3,395788911282,0,395788911282,-144588702999,251200208283,137102226,0,0,-28678258422,-22882173318,199776878769,1795079450,-104758303,1690321147,0,201467199916,-40924488587,0,-40924488587,160542711329,-979241,160543690570,486,0
2019,4,1036163026535,0,1036163026535,-358722273964,677440752571,3315393129,-4923963657,0,-55387976332,-27741269177,592702936534,4113000925,-3431895425,681105500,0,593384042034,-122864413633,0,-122864413633,470519628401,5536672,470514091729,1429,0
2020,1,629456243885,0,629456243885,-380167894530,249288349355,416775930,0,0,-27974175362,-23409944638,198321005285,18985370,-414770873,-395785503,0,197925219782,-39843139102,0,-39843139102,158082080680,16461087,158065619593,479,0
2020,2,552372229355,0,552372229355,-339112942603,213259286752,843424285,-6692430098,0,-26210960292,-28811241959,152388078688,32218483,-678869110,-646650627,0,151741428061,-30860994515,116778299,-30744216216,120997211845,11634618,120985577227,276,0
