Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2014,4,54403868918,0,54403868918,-45312052286,9091816632,40137964,-5542172900,-5527109547,-534984729,-3615268424,-560471457,32947632,-17784228,15163404,3668955,-541639098,-591918402,0,-591918402,-1133557500,-1429638660,296081160,38,0
2015,1,28986955191,0,28986955191,-16953955799,12032999392,61069503,-7666112115,-7666112115,-615351052,-3524005758,288599970,144830334,-9564346,135265988,0,423865958,-305381991,0,-305381991,118483967,-450304696,568788663,72,0
2015,2,27888287826,0,27888287826,-13726040508,14162247318,85068244,-5454855207,-5417110726,-546981025,-7854184039,391295291,126301977,-15071894,111230083,0,502525374,-317329868,0,-317329868,185195506,-438932644,624128150,0,0
2015,3,20377194767,0,20377194767,-17450698354,2926496413,161699187,-12939393470,-12939393470,-848165181,-6119060410,-16818423461,18730189,-313989468,-295259279,0,-17113682740,0,0,0,-17113682740,-6992705433,-10120977307,-1290,0
2015,4,24194453745,0,24194453745,-18256375952,5938077793,51052789,-1121728005,-1121827005,-5442585,-2978374775,1883585217,58400181,-335411337,-277011156,0,1606574061,-28832494,0,-28832494,1577741567,0,1577741567,136.04,0
2016,1,24371766281,0,24371766281,-23139792527,1231973754,7722448,-1004502278,-1004502278,-19567654,-2567221939,-2351595669,1176710,-6011086,-4834376,0,-2356430045,0,0,0,-2356430045,0,-2356430045,-203.21,0
2016,2,7988492642,0,7988492642,-4388300194,3600192448,1975919,-1282294221,-1282294221,-3005458,-1853224458,463644230,6564530,-357432398,-350867868,0,112776362,-22555272,0,-22555272,90221090,0,90221090,0,0
2016,3,5528740702,0,5528740702,-2342948064,3185792638,22589163,-1149337703,-1149337703,-9123859,-1741216589,308703650,2705000,-215380735,-212675735,0,96027915,-19205583,0,-19205583,76822332,0,76822332,6,0
2016,4,57942944093,0,57942944093,-50719697950,7223246143,46049045,-1144238863,-1144238863,-4725448,-3017699435,3102631442,276068764,-71202534,204866230,0,3307497672,-282538876,0,-282538876,3024958796,0,3024958796,242,0
2017,1,8342543254,0,8342543254,-4661092653,3681450601,3206247,-1176373388,-1176373388,-50445718,-2247469911,210367831,1714000,-6205602,-4491602,0,205876229,-41175246,0,-41175246,164700983,0,164700983,13.15,0
2017,2,10768594168,0,10768594168,-16204893438,-5436299270,23863179346,-1026179947,-1026179947,-10996261,-2545666729,14844037139,81482620175,-80283251,81402336924,0,96246374063,-19249274813,0,-19249274813,76997099250,0,76997099250,6147.85,0
2017,3,32018679298,0,32018679298,-28578542111,3440137187,671294403,-151941982,-151941982,0,-3883215258,76274350,0,-9876789,-9876789,0,66397561,-13279512,0,-13279512,53118049,0,53118049,4.24,0
2017,4,23407087678,0,23407087678,-13219438461,10187649217,-1188128909,-15924543,-15924543,0,-2801337423,6182258342,-7428568182,-579973792,-8008541974,0,-1826283632,284515866,0,284515866,-1541767766,0,-1541767766,0,0
2018,1,14288627463,0,14288627463,-14547648160,-259020697,178207695,-18821927,-18821927,0,-3281982980,-3381617909,282727272,-277529789,5197483,0,-3376420426,0,0,0,-3376420426,0,-3376420426,0,0
2018,2,10338919995,0,10338919995,-8977658713,1361261282,753512746,-72983809,-72961132,0,-2814523535,-772733316,-233333333,246909369,13576036,0,-759157280,0,0,0,-759157280,0,-759157280,0,0
2018,3,6552214823,0,6552214823,-7547122573,-994907750,143614279,9228075,9228075,0,-2893938960,-3736004356,0,-368793095,-368793095,0,-4104797451,0,0,0,-4104797451,0,-4104797451,-328,0
2018,4,33035122570,0,33035122570,-21976044341,11059078229,367467164,-260953774,-260953774,0,-1820750054,9344841565,17325000,-601153767,-583828767,0,8761012798,-442744844,0,-442744844,8318267954,0,8318267954,664,0
2019,1,2024974734,0,2024974734,-1254565026,770409708,116527977,-5848330,-5848330,0,-2556682138,-1675592783,0,-4587948,-4587948,0,-1680180731,0,0,0,-1680180731,0,-1680180731,0,0
2019,2,7341497006,0,7341497006,-37003856088,-29662359082,121096924,-3965777,-3965777,0,-2496263877,-32041491812,0,-6130414,-6130414,0,-32047622226,0,0,0,-32047622226,0,-32047622226,-2693,0
2019,3,7020013460,0,7020013460,-10801873288,-3781859828,5646953042,-2373564,-2373564,0,-2004047818,-141328168,0,-1166399,-1166399,0,-142494567,0,0,0,-142494567,0,-142494567,-11,0
2019,4,10923160263,0,10923160263,-30635255153,-19712094890,-5462950976,-236599,-236599,0,-2898652881,-28073935346,0,-2418021,-2418021,0,-28076353367,0,0,0,-28076353367,0,-28076353367,-2241.87,0
2020,1,1095581741,0,1095581741,-1798681973,-703100232,109538372,0,0,0,-2028403063,-2621964923,0,-28908919,-28908919,0,-2650873842,0,0,0,-2650873842,0,-2650873842,-212,0
