Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2014,4,2001422304945,-5371526309,1996050778636,-1796921022177,199129756459,31396515940,-26004079287,-16933227661,-59887414562,-79145173013,65489605537,121684823,-1197099010,-1075414187,0,64414191350,-21580394822,-2019494801,-23599889623,40814301727,-426012879,41240314606,442,0
2015,1,1508927814266,-4495232929,1504432581337,-1316650655761,187781925576,38374009942,-16184543813,-11719215140,-53403378679,-30011850471,126556162555,1032080789,-967503254,64577535,0,126620740090,-20291617798,-4001299672,-24292917470,102327822620,-499746101,102827568721,1113,0
2015,2,1706449648190,-2872656480,1703576991710,-1479319548373,224257443337,34251417104,-55894378868,4136063048,-63838454884,-32785945107,105990081582,849283181,-2170184817,-1320901636,0,104669179946,-15434635300,-541273828,-15975909128,88693270818,-416471925,89109742743,964,0
2015,3,1450547610974,-1318463859,1449229147115,-1263299794747,185929352368,71190796491,-92051946951,-10253956860,-61636043525,-27248821722,76183336661,901365738,-1462209060,-560843322,0,75622493339,-15152517311,-1348441019,-16500958330,59121535009,-937869685,60059404694,650,0
2015,4,1863640473099,-25334056078,1838306417021,-1641870722923,196435694098,23993713040,-42029857682,-20709232037,-70860292357,-22124911848,85414345251,13824209977,-13949251258,-125041281,0,85289303970,-15169628955,365287005,-14804341950,70484962020,-45185520,70530147540,763,0
2016,1,1601804313872,-963444600,1600840869272,-1362829966818,238010902454,9279534627,-30158355601,-9781573274,-63852110057,-30056931687,123223039736,5679234664,-1812777977,3866456687,0,127089496423,-21472111102,-5085688003,-26557799105,100531697318,-684938133,101216635451,1096,0
2016,2,2130261628898,-49829304986,2080432323912,-1712961681262,367470642650,19010761256,-25344007769,-26620848404,-79605296753,-23104362871,258427736513,2009987291,-6626893547,-4616906256,0,253810830257,-44178888975,14467777068,-29711111907,224099718350,-256453639,224356171989,2319,0
2016,3,1881019767281,-1949513866,1879070253415,-1624966530802,254103722613,18693178846,-19128502797,-17515567938,-61197058810,-28849268070,163622071782,1159160588,-6090801194,-4931640606,0,158690431176,-26204155772,-1127609589,-27331765361,131358665815,-597681453,131956347268,3695,0
2016,4,1756895888217,-13693135250,1743202752967,-1531893737066,211309015901,39755657549,-17944380810,-14231978125,-61723487286,-37720090035,133676715319,12178591511,-14801936122,-2623344611,0,131053370708,-22992284076,-10788858155,-33781142231,97272228477,-27759222,97299987699,1000,0
2017,1,1617749681675,-910710956,1616838970719,-1386722692763,230116277956,16281424571,-24131061172,-14396766251,-63537379713,-35223906436,123505355206,2354992917,-4693589442,-2338596525,0,121166758681,-18545165402,-6139611303,-24684776705,96481981976,-757000231,97238982207,1053,0
2017,2,2360608352293,-7427505405,2353180846888,-2054870654643,298310192245,6717865259,-22529002524,-19423095249,-75075778817,-37249075809,170174200354,2863280044,-4317348943,-1454068899,0,168720131455,-24252684737,-562581391,-24815266128,143904865327,-826567027,144731432354,1571,0
2017,3,2029538113081,-8095756668,2021442356413,-1731626186365,289816170048,21758355607,-21492405612,-19506051003,-59394112203,-24116398374,206571609466,3708701964,-4356982654,-648280690,0,205923328776,-36970929895,27559845,-36943370050,168979958726,0,168979958726,1881,0
2017,4,2164842865974,-4445601035,2160397264939,-1806815323401,353581941538,13271584179,-20981803108,-18127427720,-75735649248,-45662896435,224473176926,2107277296,-7023588627,-4916311331,0,219556865595,-32400218554,-3206931470,-35607150024,183949715571,1284351080,182665364491,1979,0
2018,1,1828364957913,-24154488598,1804210469315,-1550468772856,253741696459,22849890312,-15062351747,-12889877427,-54460584190,-99072820039,116354198442,1574290671,-4782686038,-3208395367,0,113145803075,-15251480495,13486376,-15237994119,97907808956,-31982335,97939791291,1061,0
2018,2,2240184285053,-632246670,2239552038383,-1778689843478,460862194905,31813361124,-94133467243,-13039066711,-53957670636,30872112274,400898921136,712841312,-3542390726,-2829549414,0,398069371722,-67609223346,-1537893834,-69147117180,328922254542,-33843745,328956098287,3525,0
2018,3,2527475653858,-1892704360,2525582949498,-1770888643712,754694305786,60106718833,-33927223131,-10218842365,-45685077864,-28802353714,741343658923,220642434605,-252078492840,-31436058235,0,709907600688,-104285140919,3517807472,-100767333447,609140267241,0,609140267241,6599,0
2018,4,2862741102758,-108868543070,2753872559688,-2181002167233,572870392455,33201549728,-34377200842,-19838168025,-55203306108,-45530685234,488224713470,-1136503073,-83537244,-1220040317,0,487004673153,-70982585202,23441396,-70959143806,416045529347,-17387869,416062917216,4420,0
2019,1,1789365741825,-66268682,1789299473143,-1368017714135,421281759008,30573058295,-24435286415,-17656128903,-48762441014,-45453394506,346296623228,556257476,-725808740,-169551264,0,346127071964,-48017125920,9241059335,-38776066585,307351005379,0,307351005379,3326,3326
2019,2,2024514172572,0,2024514172572,-1588180241000,436333931572,135342512480,-22633826721,-15392847230,-62244014482,-33947039610,453865248615,7707856762,-4150097181,3557759581,0,457423008196,-37995254004,515863778,-37479390226,419943617970,0,419943617970,4437,4437
2019,3,1885081537981,-2724271600,1882357266381,-1511964557571,370392708810,34525374240,-22248213535,-13988025474,-65215667820,-31827058152,285627143543,709032746,-3150082931,-2441050185,0,283186093358,-29328740329,-33885050,-29362625379,253823467979,0,253823467979,2692,2692
2019,4,2196055433496,-25082009679,2170973423817,-1865899465919,305073957898,54055197127,-23655783109,-12496474921,-75596512277,-37572601300,222304258339,2874931963,-2544043795,330888168,0,222635146507,-23301015450,-47341900,-23348357350,199286789157,0,199286789157,2118,2118
2020,1,1642024580951,-5918082610,1636106498341,-1421393113925,214713384416,54759857142,-17866587278,-12388340697,-38826351789,-40308872377,172471430114,1530511099,-2154504117,-623993018,0,171847437096,-20618265331,908102474,-19710162857,152137274239,0,152137274239,836,836
