Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2014,4,7206966118,86318430,-2380803589,0,0,-5196858299,2638694815,0,2354317475,4325585205,7787053334,-11111584732,0,-2338035092,-149000000,5000950000,1175666839,7044953029,1313608303,0,0,0,0,0,-21517582,1292090721,0,0,64450000000,-68175000000,0,0,0,-3725000000,4612043750,5852601553,0,10464645303
2015,1,487526079,80702548,0,0,0,-5930266,1264103890,0,1826402251,-4104755582,0,-4222144108,0,-1564763613,-650000000,0,-214755555,-8930016607,0,0,0,0,0,0,0,0,0,0,13050000000,-13325000000,0,0,0,-275000000,-9205016607,10464645303,0,1259628696
2015,2,2827544239,77241437,0,0,0,-3390875,2518222352,0,5419617153,-13222151762,0,8637701556,0,-2195931297,0,0,-143088845,-1503853195,0,0,0,0,0,0,9321141,9321141,1633240000,0,64050000000,-63870000000,0,0,0,1813240000,318707946,1259628696,0,1578336642
2015,3,9108769194,75510918,0,0,0,-11147841519,1470866825,0,-492694582,9101637629,0,0,0,-1468158491,-240001489,0,0,6900783067,-11500000000,13900000000,0,0,0,0,0,2400000000,364412689,0,8000000000,-10160000000,0,0,0,-1795587311,7505195756,1578336642,0,9083532398
2015,4,7114166442,75510918,5294842236,0,0,-8822811028,1900100152,0,5561808720,20358240050,0,-7666310197,0,-1440456151,-2454575785,0,0,14358706637,-954808000,9600000000,0,0,0,0,3300641,8648492641,0,0,36260000000,-64970000000,0,0,0,-28710000000,-5702800722,9083532398,0,3380731676
2016,1,4527486368,81126798,0,0,0,-7002372696,1028458652,0,-1365300878,-3689555464,0,36775905051,-611820857,-869474374,0,0,0,30239753478,0,0,-93303452561,0,0,0,0,-93303452561,0,0,93327026684,0,0,0,0,93327026684,30263327601,3380731676,0,33644059277
2016,2,15113506091,99117404,-5592203378,0,0,2657857324,3668002643,0,15946280084,-226091322482,-46045378422,-38994264090,-4122756716,-3067975410,0,0,-1559462286,-303934879322,-107943637,18424000000,93303452561,5000000000,-225175564461,0,20715372,-108535340165,336482278000,0,106481572384,-51113257160,0,0,0,391850593224,-20619626263,33644059277,0,13024433014
2016,3,2472949660,84420064,0,0,0,-4834635835,5337150533,0,3059884422,263549071255,756057075,-33065452,-2275922427,-6096162044,-3937449784,2500000000,0,257522413045,0,7445187174,0,-5000000000,-267971957894,0,7069484628,-258457286092,0,0,163840706508,-153595595826,0,0,0,10245110682,9310237635,13024433014,0,22334670649
2016,4,58992797459,98910763,-10004277786,0,0,-83855854248,7175705196,0,-27592718616,-7528011956,11153610397,-1586575317,101155676,-7055411946,68772420,-2071777120,-331066597,-34842023059,-2814375717,-4399986214,0,0,-4615783025,51308367393,10491695000,49969917437,0,0,14004720629,-42980873470,0,0,0,-28976152841,-13848258463,22334670649,0,8486412186
2017,1,13828771503,98910762,-1699900081,0,0,-15710607523,4721860986,0,1239035647,12183358980,-14824000,-4200181503,-1974409138,-4721860986,-847174275,0,0,7471687024,-5356630845,2475495000,0,0,0,4758900000,3354946,1881119101,0,0,52280431807,-68120209402,0,0,0,-15839777595,-6486971470,8486421988,0,1999450518
2017,2,22539881934,98910762,1699900081,0,0,9779552879,3365865138,0,37484110794,47679321294,-75189932200,148535443263,-6830422152,-4137117292,-152825725,0,-992957482,146885360289,5356630845,-719904354,0,0,-167500000000,103613126888,3000940,-59247145681,0,0,32904129258,-101799530313,0,0,0,-68895401055,18742813553,1999450518,0,20742264071
2017,3,21652351639,67634374,-1699900081,0,0,-58013697461,2726283825,0,-35267327704,27253749532,-2056812874,-43350073657,-8091572902,-1955031671,-9727819525,0,-377711254,-73371610453,0,1552009354,0,0,-132500000000,153623030000,12542071225,35217110579,0,0,-25979524353,49753111336,0,0,0,23773586983,-14380912891,20742264071,0,6361351180
2017,4,22344070842,86713048,56488433,0,0,-11636431846,4354657053,0,15205497530,-199404073036,18139573089,158308331985,1606011780,-4354657053,-3000000000,740625,-1662822976,-15387701355,-4637936933,822000000,0,0,9145974000,1876970000,25635493,7232642560,0,0,114445117296,-78400000000,0,0,0,36045117296,27890058501,6361351180,0,34251409681
2018,1,13213492681,389699880,0,0,0,-19657805081,5556727028,0,-497885492,-21927966166,-10313621709,249469689704,-35426339479,-4098184255,0,0,-2708884689,174462104114,-80675577,0,0,0,-302970426590,0,14226476,-303036875691,0,0,145223133177,-9200000000,0,0,0,136023133177,7448361600,34251409681,0,41699771281
