Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2012,4,197127945289,0,197127945289,-129550194084,67577751205,704293873,-6261647416,-6161976673,0,-4646561771,57373835891,172513344,-1997134697,-1824621353,0,55549214538,-3496571862,-4211505594,-7708077456,47841137082,0,47841137082,0,0
2013,1,115385900022,0,115385900022,-93700409737,21685490285,290876887,-6432736787,-4598077018,0,-3920447897,11623182488,108792698,-57036727,51755971,0,11674938459,-2817913459,-100821156,-2918734615,8756203844,0,8756203844,405.38,0
2013,3,113652652115,0,113652652115,-79100865021,34551787094,356245126,-4321741733,-4268081156,0,-5299447700,25286842787,257182818,-33056608,224126210,0,25510968997,-6377742249,0,-6377742249,19133226748,0,19133226748,0,0
2013,4,46714163209,0,46714163209,-24247230316,22466932893,1527615787,-3666083530,-3614420373,0,-4296041766,16032423384,-2407306362,1,-2407306361,0,13625117023,-3406279256,0,-3406279256,10218837767,0,10218837767,0,0
2014,1,179298856256,0,179298856256,-145975823947,33323032309,1246138147,-3029098338,-3029074976,0,-5966459178,25573612940,21461000,0,21461000,0,25595073940,-5649681051,0,-5649681051,19945392889,0,19945392889,923.4,0
2014,2,348106643385,0,348106643385,-205796016728,142310626657,1861862455,-3974652841,-2716247309,0,-26233790026,113964046245,14909091,0,14909091,0,113978955336,-28830344541,3773739151,-25056605390,88922349946,0,88922349946,4117,0
2014,3,230730261119,0,230730261119,-192382654095,38347607024,788139934,-2659247880,-2613110467,0,-6530670145,29945828933,10500000,-1310928,9189072,0,29955018005,-6590103961,0,-6590103961,23364914044,0,23364914044,1082,0
2014,4,243320316788,0,243320316788,-198252149033,45068167755,1077993654,-3003152270,-2407375645,0,-22338559035,20804450104,15793187,0,15793187,0,20820243291,-8064735553,2533584613,-5531150940,15289092351,0,15289092351,708,0
2015,1,402010851707,0,402010851707,-341231626956,60779224751,392585530,-2365767668,-2184588868,0,-8051918564,50754124049,356241375,-1846265,354395110,0,51108519159,-11243874215,0,-11243874215,39864644944,0,39864644944,1846,0
2015,2,279477553328,0,279477553328,-172074872787,107402680541,340293641,-3994326417,-1797563466,0,-12681822260,91066825505,1459370492,-4288597339,-2829226847,0,88237598658,-19127513358,-1975731661,-21103245019,67134353639,0,67134353639,2972,0
2015,3,233281715294,0,233281715294,-177924080213,55357635081,930272866,-1133061603,-1133061603,0,-11851881291,43302965053,1718375136,-5416530,1712958606,0,45015923659,-9903503205,0,-9903503205,35112420454,0,35112420454,1558,0
2015,4,52882202015,0,52882202015,-97083108035,-44200906020,613813477,-2530194706,-725861475,0,-15890239623,-62007526872,39329435144,494871174,39824306318,0,-22183220554,4987988544,0,4987988544,-17195232010,0,-17195232010,-878,0
2016,1,1462064000,0,1462064000,-18869258571,-17407194571,367150868,-369687500,-327275122,0,-6640971659,-24050702862,5926216975,-91991999,5834224976,0,-18216477886,-93626741,0,-93626741,-18310104627,0,-18310104627,-848,0
2016,2,1200108000,0,1200108000,-17254476120,-16054368120,433388139,-254349167,-254349167,0,-7663022474,-23538351622,26468600140,-90456045,26378144095,0,2839792473,0,0,0,2839792473,0,2839792473,132,0
2016,3,1434980336,0,1434980336,-33732904499,-32297924163,935822182,-216840781,-216840781,0,-6201032195,-37779974957,0,0,0,0,-37779974957,0,0,0,-37779974957,0,-37779974957,-2084,0
2016,4,2330118860,0,2330118860,-8147227642,-5817108782,1952114686,-106052963,0,0,-8705145136,-12676192195,12152697162,-137148448,12015548714,0,-660643481,0,0,0,-660643481,0,-660643481,-26,0
2017,1,47012765506,0,47012765506,-51826738513,-4813973007,1993459583,0,0,0,-5998171739,-8818685163,3323733783,-109214445,3214519338,0,-5604165825,0,0,0,-5604165825,0,-5604165825,-259,0
2017,2,15374954097,0,15374954097,-17978037360,-2603083263,1632344135,-11760000,-11760000,0,-5868805386,-6851304514,14544140830,-1678227125,12865913705,0,6014609191,0,0,0,6014609191,0,6014609191,278,0
2017,3,11675616489,0,11675616489,-20731271271,-9055654782,1624699435,0,0,0,-7099220232,-14530175579,31790759676,-13579,31790746097,0,17260570518,0,0,0,17260570518,0,17260570518,799,0
2017,4,9015232552,0,9015232552,-27228857442,-18213624890,1542557731,0,0,0,-20441117677,-37112184836,75640980754,-199824428,75441156326,0,38328971490,-885446195,0,-885446195,37443525295,0,37443525295,1733,0
2018,1,68129872370,0,68129872370,-42592460435,25537411935,1398664866,-63942372,-32713699,0,-4185088959,22687045470,3181817,-7881355,-4699538,0,22682345932,-4536469186,0,-4536469186,18145876746,0,18145876746,840,0
2018,2,68364806660,0,68364806660,-45826785343,22538021317,812176553,-167623273,0,0,-11453526693,11729047904,97703500,-396877768,-299174268,0,11429873636,-2317216281,0,-2317216281,9112657355,0,9112657355,422,0
2018,3,51239945338,0,51239945338,-39815739485,11424205853,1210697117,-141458381,-7000000,0,-5228122479,7265322110,126139295,-3034090307,-2907951012,0,4357371098,-1485488281,0,-1485488281,2871882817,0,2871882817,133,0
2018,4,14826715071,0,14826715071,-29405670368,-14578955297,2455564679,-7594335,0,0,-1925437312,-14056422265,5316577844,0,5316577844,0,-8739844421,1702121327,0,1702121327,-7037723094,0,-7037723094,-326,0
2019,1,6393473333,0,6393473333,-14308421773,-7914948440,2992792210,0,0,0,-7132755849,-12054912079,0,-1139162,-1139162,0,-12056051241,0,0,0,-12056051241,0,-12056051241,-558,0
2019,2,15042655301,0,15042655301,-21615027196,-6572371895,2246471031,-46045676,0,0,-7465192791,-11837139331,347098353,-5652460325,-5305361972,0,-17142501303,-7018273574,3765437585,-3252835989,-20395337292,0,-20395337292,-944,0
2019,3,9231447750,0,9231447750,-11847225452,-2615777702,1601693839,-34298825,0,0,-5852169927,-6900552615,441727273,-213183779,228543494,0,-6672009121,0,0,0,-6672009121,0,-6672009121,-309,0
2019,4,351947833782,0,351947833782,-253118135779,98829698003,2125735649,-1580923293,-1567781667,0,-10960386371,88414123988,86872959,0,86872959,0,88500996947,-11362715704,0,-11362715704,77138281243,0,77138281243,3571,0
2020,1,383588824646,0,383588824646,-310476101620,73112723026,752521016,-2114217127,-2052020647,0,-10830735568,60920291347,11937603,0,11937603,0,60932228950,-12230058269,0,-12230058269,48702170681,0,48702170681,2255,0
