Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2014,4,4758165905,6238028274,1308231350,0,0,-1104573545,6474553210,0,17674405194,97504875472,-39885483240,-50260913217,7785151513,17232235524,-2054579861,78847083,-249742600,47824795868,-336854242,0,-1499914560,368195410,0,0,828183320,-640390072,0,0,240964210332,-170422293802,0,0,0,70541916530,117726322326,71847955049,0,189574277375
2015,1,1488774928,6398436535,0,0,0,-980584632,6208220246,0,13114847077,68364029812,-18722566438,-48124732924,3316193651,-5538691929,-500000000,130000000,0,12039079249,-473571059,0,0,0,0,0,691719368,218148309,0,0,74511644049,-206449504763,0,0,0,-131937860714,-119680633156,187864086375,0,68183453219
2015,2,16435702809,35863806479,205857525,0,0,-961470758,6469161580,0,58013057635,-76575474889,42364109932,-57977440979,5039816112,-10593282812,-403674082,-124876703,-420367000,-40678132786,20593359,0,0,0,0,0,1262363462,1282956821,0,0,243242746045,-205631184531,0,0,0,37611561514,-1783614451,68183453219,0,66399838768
2015,3,-5133309931,3821750046,-56681690,0,0,-630538214,5985181216,0,3986401427,966180269,-32370959608,24261728172,-191899257,-6543198752,0,-240613594,439820887,-9692540456,-1799000718,27019658,-27217847,0,0,0,88549198,-1710649709,0,0,134132951300,-133097009420,0,-11695200000,0,-10659258120,-22062448285,66399838768,0,44337390483
2015,4,2389519450,-2393318485,-12854313053,0,0,8472815824,6314447764,0,1929151500,-39845369734,67423785423,78128319762,-20099652855,-5868145292,-3126637174,50000000,-81796533,78509655097,-1226612215,1129206160,-2272085595,702470567,0,3166371537,473808229,1973158683,0,0,134261145769,-177266924381,0,0,0,-43005778612,37477035168,43143833231,0,80620868399
2016,1,1142120318,5534425265,0,0,0,-1626879188,5863646469,0,10913312864,-14580769782,19504940737,-43545049888,-6549936648,-6902357137,-1338481934,1028968833,-398933000,-41868305955,-3502019158,681818182,0,0,0,0,460116807,-2360084169,0,0,127568832551,-123492176377,0,0,0,4076656174,-40151733950,80620868399,0,40469134449
2016,2,3404132822,33465910338,1453052918,0,0,-927354934,6000094958,0,43395836102,-2111822410,17636326346,-50204922539,491651094,-5941786110,-125944995,-802213113,-1039300000,1297824375,-15567174478,0,0,500000000,0,0,349186699,-14717987779,0,0,162539164943,-124933572874,0,-11484587550,0,26121004519,12700841115,40469134449,0,53169975564
2016,3,2500494719,19033501972,-50905422,0,0,-915421490,6606235574,0,27173905353,-44679286983,35258657021,32661392396,-921747026,-5016013233,-5401693,253583713,-146946164,44578143384,-14398813378,0,-26853289,0,0,0,371071118,-14054595549,0,0,146529118369,-184853491222,0,-210612450,0,-38534985303,-8011437468,53169975564,0,45158538096
2016,4,7758943192,1561012583,1360494549,0,0,4419909134,6202233768,0,21302593226,9185437137,-76203033332,93996981505,-36951059568,-4397419546,-265368779,18000000,-386140000,6299990643,21453871741,3681628477,0,0,0,0,1805078324,26940578542,0,0,191233743535,-193966326200,0,0,0,-2732582665,30507986520,45158538096,0,75666524616
2017,1,2811990919,2170190153,0,0,0,0,6041371391,0,11023552463,-43759297881,49038088711,-56681804303,14069047288,-4028390530,-29272643,1792780168,-411853723,-28987150450,-977821106,0,-1000000000,0,0,0,0,-1977821106,0,0,128464085956,-129678859847,0,0,0,-1214773891,-32179745447,75666524616,0,43486779169
2017,2,1876675621,2363526897,1052617602,0,0,-4329553527,5691514812,0,6654781405,-26732282574,14538823515,20473783563,19101490941,-4183403211,-69291366,-1792780168,-1127183000,26863939105,-2407714545,2810000000,-5000000000,0,0,0,1764821257,-2832893288,0,0,192283765552,-194591701653,0,-11485449600,0,-13793385701,10237660116,43486779169,0,53724439285
2017,3,6714483636,2353694787,0,0,0,-1409392581,5617122750,0,13275908592,-65283759311,-63430829463,153817128631,11139491870,-9463914626,98564009,0,-169985916,39982603786,-2418181818,280909091,-28232928864,0,0,0,28850058,-30341351533,0,0,257703337365,-278637743758,0,-209750400,0,-21144156793,-11502904540,53724439285,0,42221534745
2018,1,1241330662,1734826611,0,0,0,-16566924327,6773052291,0,-6817714763,-71138694143,-2680471935,-59453250450,11874820844,-4817458853,-2035569884,0,0,-135068339184,-178210000,767047273,0,0,0,0,2399655969,2988493242,0,0,340630826572,-285721271730,0,0,0,54909554842,-77170291100,107204920176,0,30034629076
2018,2,3654018105,2627815245,-22719367,0,0,13347606991,12377895681,0,31984616655,-20833349897,133962191829,-113691571948,1541059740,-15510012780,-2313132091,0,-435063555,14704737953,-587328000,-731913606,0,0,0,0,784527700,-534713906,0,0,174569406044,-170934413406,0,-11695200000,0,-8060207362,6109816685,30034629076,0,36144445761
2018,3,2408230009,2157439377,2257764605,0,0,-34555843609,8026639223,0,-19705770395,27977305596,37618857027,-53180053204,-1234726932,3279804176,78960643,0,435063555,-4730559534,-1805967936,5746215425,0,0,0,0,2557304002,6497551491,0,0,220949283416,-230238651455,0,0,0,-9289368039,-7522376082,36144445761,0,28622069679
