Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2014,4,37444594868,0,37444594868,-36122044158,1322550710,288219,-156414218,-156414218,0,-536661089,629763622,0,0,0,0,629763622,-138547997,0,-138547997,491215625,0,491215625,18.01,0
2015,1,21122632255,0,21122632255,-19291088241,1831544014,3208543,0,0,0,-544570419,1290182138,0,0,0,0,1290182138,-283840070,0,-283840070,1006342068,0,1006342068,36.9,0
2015,2,34377083046,0,34377083046,-32291143955,2085939091,443167,0,0,0,-487665260,1598716998,0,0,0,0,1598716998,-351717740,0,-351717740,1246999258,0,1246999258,46,0
2015,3,7032854640,0,7032854640,-6697956800,334897840,1061773439,0,0,0,-402658860,994012419,0,0,0,0,994012419,-218682732,0,-218682732,775329687,0,775329687,27.64,0
2015,4,38140051520,0,38140051520,-33261552300,4878499220,408954309,0,0,0,-441453026,4846000503,0,0,0,0,4846000503,-1066120111,0,-1066120111,3779880392,0,3779880392,134.74,0
2016,1,16045992000,0,16045992000,-15839127000,206865000,394597957,0,0,0,-351024495,250438462,0,0,0,0,250438462,-50087693,0,-50087693,200350769,0,200350769,7.35,0
2016,2,8350000000,0,8350000000,-7900000000,450000000,193033796,0,0,0,-425089401,217944395,0,0,0,0,217944395,-43588879,0,-43588879,174355516,0,174355516,6,0
2016,3,5444813020,0,5444813020,-5416163570,28649450,687499716,0,0,0,-371144814,345004352,0,0,0,0,345004352,-69000870,0,-69000870,276003482,0,276003482,9.84,0
2016,4,5197272728,0,5197272728,-5122727272,74545456,126067064,0,0,0,-320648876,-120036356,0,-680617147,-680617147,0,-800653503,0,0,0,-800653503,0,-800653503,-28.54,0
2017,1,3545454546,0,3545454546,-3474545453,70909093,123298058,0,0,0,-253046755,-58839604,0,0,0,0,-58839604,0,0,0,-58839604,0,-58839604,-2.1,0
2017,2,18832396688,0,18832396688,-17353766691,1478629997,2009639748,-117667123,-117667123,0,-595204565,3423618466,0,-133715215,-133715215,0,3289903251,-51350478,0,-51350478,3238552773,277073010,2961479763,86.1,0
2017,3,35775463514,0,35775463514,-33760263379,2015200135,179825814,-391262663,-391262663,0,-1001412223,1061145957,0,-44490771,-44490771,0,1016655186,-37488833,0,-37488833,979166353,165356032,813810321,0,0
2017,4,120068508135,0,120068508135,-115154952782,4913555353,181557369,-871308880,-871308880,-5165036364,-686460751,-1149305375,0,29078568,29078568,0,-1120226807,-6413869,0,-6413869,-1126640676,123830311,-1250470987,0,0
2018,1,115043682446,0,115043682446,-108821554271,6222128175,176952805,-1014896966,-1014896966,-3948919511,-539226029,1129425121,0,0,0,0,1129425121,-63029635,0,-63029635,1066395486,92007255,974388231,0,0
2018,2,48619474027,0,48619474027,-47883841154,735632873,1024006132,-1533478193,-1533478193,-729527331,-5051641616,-5591293774,0,-2351000,-2351000,0,-5593644774,63029635,0,63029635,-5530615139,-735356343,-4795258796,0,0
2018,3,12120643750,0,12120643750,-12118604250,2039500,5173059247,-1584000,1584000,0,-588178792,4843189749,0,0,0,0,4843189749,0,0,0,4843189749,-5106051,4848295800,88,88
2018,4,17174443507,-10284250000,6890193507,-7207692225,-317498718,-372524813,-15747830,-15747830,0,1461853478,703188649,0,0,0,0,703188649,0,0,0,703188649,5134150836,-4430962187,23,23
2019,1,33089792500,-17175885300,15913907200,-15073847985,840059215,108074,-2018293471,-2018293471,0,-216130771,-1394256953,0,-747774,-747774,0,-1395004727,0,0,0,-1395004727,-1181155122,-213849605,0,0
2019,2,13315602500,17175885300,30491487800,-31076755015,-585267215,-88241,2327567652,2018293471,0,-2013336028,-271123832,110000,-518970,-408970,0,-271532802,0,0,0,-271532802,953868256,-1225401058,-29,0
2019,3,6056464950,0,6056464950,-5942560364,113904586,7454,0,0,0,-89309237,24602803,22000,-347056,-325056,0,24277747,0,0,0,24277747,11076719,13201028,0,0
2019,4,8086413432,0,8086413432,-8081206030,5207402,9353,-66000,0,0,-45987497,-40836742,300966,-114404169,-114103203,0,-154939945,0,0,0,-154939945,-11854730,-143085215,0,0
2020,1,0,0,0,0,0,1654,-187000,0,-890000,-213035000,-214110346,0,-6027880,-6027880,0,-220138226,0,0,0,-220138226,-778000,-219360226,0,0
2020,2,1172005,0,1172005,-1112702,59303,9578,0,0,0,-272139676,-272070795,100000,-1469983,-1369983,0,-273440778,0,0,0,-273440778,-12861,-273427917,0,0
