Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2014,4,21444585594,0,21444585594,-14198531202,7246054392,1163228911,-167465469,-167465469,0,-2849320021,5392497813,6044558019,-3599200000,2445358019,0,7837855832,-1592328283,0,-1592328283,6245527549,28413531,6217114018,115,0
2015,1,24837826843,0,24837826843,-14119409091,10718417752,310939400,-321565709,-321565709,0,-2412641864,8295149579,6000000000,-6002952526,-2952526,0,8292197053,-1824932907,0,-1824932907,6467264146,35993792,6431270354,118,0
2015,2,2577784421,0,2577784421,-1672406646,905377775,10204983666,-575602087,-575602087,0,-1214563486,9320195868,10000000,0,10000000,-3163897,9327031971,-2052643090,0,-2052643090,7274388881,45830661,7228558220,132,0
2015,3,21299542158,0,21299542158,-16262941372,5036600786,705367350,-877836510,-877836510,0,-1605457479,3258674147,0,0,0,0,3258674147,-716908313,0,-716908313,2541765834,42289540,2499476294,43,0
2015,4,2445084898,0,2445084898,-1421409049,1023675849,1163851826,-582372599,-541461648,0,-1887920001,-282764925,10000000000,-13573119633,-3573119633,0,-3855884558,0,0,0,-3855884558,0,-3855884558,-56,0
2016,1,3958377214,0,3958377214,-426283704,3532093510,2506186814,-316556778,-316556778,0,-1551701852,4170021694,0,0,0,0,4170021694,-834004339,0,-834004339,3336017355,0,3336017355,34,0
2016,2,65745488241,0,65745488241,-52686912054,13058576187,9373361921,-2195017365,-2284846406,0,-1507976245,18728944498,6692760000,0,6692760000,0,25421704498,-5114066126,0,-5114066126,20307638372,0,20307638372,210,0
2016,3,6550009216,0,6550009216,-3141205406,3408803810,2813109205,-1460197998,-1460197998,0,-1421835839,3339879178,27937500,0,27937500,0,3367816678,-688425949,0,-688425949,2679390729,0,2679390729,28,0
2016,4,3215672207,-31063350,3184608857,-6373059222,-3188450365,2766173450,-2887904812,-2887904812,0,-1865661671,-5175843398,43675000000,-46670000000,-2995000000,0,-8170843398,0,0,0,-8170843398,0,-8170843398,84,0
2017,1,3672516236,0,3672516236,-3427210491,245305745,716331964,-3282550532,-3282550532,0,-1348686858,-3669599681,0,-573653850,-573653850,0,-4243253531,0,0,0,-4243253531,0,-4243253531,-37,0
2017,2,4819019949,0,4819019949,-3610584705,1208435244,14378845532,-3154234201,-3024923067,0,-1540443483,10887227809,0,0,0,0,10887227809,-1480844219,-127522,-1480971741,9406256068,0,9406256068,90,0
2017,3,11835480245,0,11835480245,-5906182657,5929297588,18083926773,-1907983837,-3004893999,-40950895,-3041480572,19022809057,8800824,-100040000,-91239176,0,18931569881,-3893990376,0,-3893990376,15037579505,3996730570,11040848935,114,0
2017,4,36609457218,0,36609457218,-23503908975,13105548243,10582213427,-3150111913,0,-130828357,-3964669907,16442151493,809,-934434460,-934433651,0,15507717842,-2834915840,0,-2834915840,12672802002,1253095766,11419706236,114,0
2018,1,17687649786,-950000,17686699786,-9044195218,8642504568,884691770,-3074446052,-3074446052,-143879761,-5557594427,751276098,9708960,-140000,9568960,742957868,1503802926,-497681677,0,-497681677,1006121249,43939739,962181510,10,0
2018,2,70654973862,-8290666,70646683196,-60568655229,10078027967,277968090,-4447908664,-3064662442,-132724713,-5355229965,1091647882,209915318,-5000000,204915318,0,1296563200,-479372898,0,-479372898,817190302,30006388,787183914,7,0
2018,3,90824389029,0,90824389029,-75682424127,15141964902,4729922337,-3243281462,0,-174986396,-5015898017,13924319382,7508910119,-603235,7508306884,0,21432626266,-4199209365,0,-4199209365,17233416901,-159174517,17392591418,172,0
2018,4,7676328609,0,7676328609,-6819904603,856424006,541850626,-6135977162,0,0,-3967098326,-8704800856,0,-379950082,-379950082,0,-9084750938,1488499106,0,1488499106,-7596251832,0,-7596251832,-75,0
2019,1,9630501592,0,9630501592,-3898589917,5731911675,15138258,-2789973078,0,-9600442,-3175628673,555594365,28008000,-49720246,-21712246,0,533882119,-198127419,0,-198127419,335754700,-3274278,339028978,3,0
2019,2,21719424749,0,21719424749,-14632306652,7087118097,251197536,-3411933083,-2706395803,9600442,-3381771392,371911755,229299700,-32458018,196841682,0,568753437,47493695,-101067618,-53573923,515179514,8689850,506489664,5,0
2019,3,18097733927,0,18097733927,-11661477960,6436255967,1388494,-2896876401,-2820376401,0,-3325257006,215511054,99867000,-125693,99741307,0,315252361,-305894697,0,-305894697,9357664,3666563,5691101,0,0
2019,4,113788416120,-8181818,113780234302,-96644329847,17135904455,762268,-3326572234,-2009457155,0,-3120072615,10690021874,1363636364,-1588791114,-225154750,0,10464867124,-2805937757,0,-2805937757,7658929367,2033759,7656895608,76,0
2020,1,5391472817,0,5391472817,-3755745694,1635727123,614707,-1985266607,-1908766607,0,-3210354447,-3559279224,17005350,-4200000,12805350,0,-3546473874,0,0,0,-3546473874,-1638653,-3544835221,-36,0
