Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2014,4,7471182640,0,7471182640,-5244544038,2226638602,6012407,-4468985,-4468985,0,-1543618492,684563532,238737296,-77710252,161027044,0,845590576,-186029927,0,-186029927,659560649,0,659560649,330,0
2015,1,2858136412,0,2858136412,-1361019561,1497116851,39442102,0,0,0,-1214935660,321623293,38181818,-18746374,19435444,0,341058737,-75032922,0,-75032922,266025815,0,266025815,133,0
2015,2,3235037154,0,3235037154,-1951998888,1283038266,42275824,0,0,0,-601290083,724024007,2727273,-491119646,-488392373,0,235631634,-114360794,0,-114360794,121270840,0,121270840,61,0
2015,3,5719275663,0,5719275663,-3156557181,2562718482,34611205,-2408753,-2408753,0,-1084555009,1510365925,336,-967431524,-967431188,0,542934737,-119445642,0,-119445642,423489095,0,423489095,212,0
2015,4,9132893801,0,9132893801,-6421974452,2710919349,30725518,0,0,0,-2303344512,438300355,342634972,-238167220,104467752,0,542768107,-119408984,0,-119408984,423359123,0,423359123,212,0
2016,1,4287950776,0,4287950776,-3113979692,1173971084,81262548,0,0,0,-1154385018,100848614,0,-1036,-1036,0,100847578,-22186467,0,-22186467,78661111,0,78661111,39,0
2016,2,6985889455,0,6985889455,-4882049941,2103839514,43378857,0,0,0,-1412458544,734759827,1610,-4921500,-4919890,0,729839937,-193368981,0,-193368981,536470956,0,536470956,269,0
2016,3,6389438674,0,6389438674,-4292283373,2097155301,28146755,-28236983,-28236983,0,-1395563450,701501623,8181818,0,8181818,0,709683441,-93311526,0,-93311526,616371915,0,616371915,308,0
2016,4,6253712112,0,6253712112,-3466216543,2787495569,33761964,-53772575,-53772575,0,-1971475729,796009229,0,-46783925,-46783925,0,749225304,-149845061,0,-149845061,599380243,0,599380243,300,0
2017,1,6058842216,0,6058842216,-4197130579,1861711637,33030847,-79343710,-79343710,0,-1444671793,370726981,0,0,0,0,370726981,-100296596,0,-100296596,270430385,0,270430385,135,0
2017,2,6022308477,0,6022308477,-3760467372,2261841105,25138508,-73595776,-73595776,0,-1386211347,827172490,0,-700000,-700000,0,826472490,-178094898,0,-178094898,648377592,0,648377592,324,0
2017,3,4871697881,0,4871697881,-2723182054,2148515827,26751343,-39141510,-39141510,0,-1665434275,470691385,0,0,0,0,470691385,-94138277,0,-94138277,376553108,0,376553108,188,0
2017,4,9009190403,0,9009190403,-5764721813,3244468590,35811620,-35815884,-35815884,0,-2165540680,1078923646,0,-95122303,-95122303,0,983801343,-425040140,0,-425040140,558761203,0,558761203,279,0
2018,1,7331297905,0,7331297905,-5436595090,1894702815,47481901,-35815883,-35815883,0,-1428165604,478203229,0,0,0,0,478203229,-122109446,0,-122109446,356093783,0,356093783,178,0
2018,2,4225540390,0,4225540390,-2731375056,1494165334,42846664,-35815883,-35815883,0,-1363374689,137821426,388794546,0,388794546,0,526615972,-123931994,0,-123931994,402683978,0,402683978,201,0
2018,3,5345584579,0,5345584579,-2938473598,2407110981,26209918,-34697075,-34697075,0,-1818005410,580618414,0,0,0,0,580618414,-128123683,0,-128123683,452494731,0,452494731,226,0
2018,4,8935267078,0,8935267078,-5252549245,3682717833,32357377,-33063333,-33063333,0,-2583734108,1098277769,321075,0,321075,0,1098598844,-228519769,0,-228519769,870079075,0,870079075,435,0
2019,1,3925084242,0,3925084242,-2206441440,1718642802,34018299,-31392183,-31392183,0,-1429912834,291356084,0,0,0,0,291356084,-58271217,0,-58271217,233084867,0,233084867,117,0
2019,2,4154404354,0,4154404354,-2165701736,1988702618,22922243,-26311066,-26311066,0,-1597415245,387898550,0,0,0,0,387898550,-91759510,0,-91759510,296139040,0,296139040,148,0
2019,3,6481681541,0,6481681541,-3826819947,2654861594,19311847,-20273056,-20273056,0,-1867215079,786685306,0,-48711878,-48711878,0,737973428,-201228828,0,-201228828,536744600,0,536744600,268,0
2019,4,6139980194,0,6139980194,-2628281821,3511698373,16666941,-14125411,-14125411,0,-2395002745,1119237158,0,0,0,0,1119237158,-234409632,0,-234409632,884827526,0,884827526,442,0
2020,1,5165100930,0,5165100930,-3329761113,1835339817,14865443,-8049530,-8049530,0,-1223117144,619038586,0,0,0,0,619038586,-141903153,0,-141903153,477135433,0,477135433,239,0
2020,2,6095137032,0,6095137032,-3994233004,2100904028,8040044,-2605299,-2605299,0,-1294276453,812062320,34967067,-52197000,-17229933,0,794832387,-180019277,0,-180019277,614813110,0,614813110,307,0
