Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2014,4,185122921370,120707098407,-2209543363,-1912287123,0,-52681487142,7662843278,0,256689545427,-61818287760,50173305398,134685988747,177785096288,-6456583473,-44285308018,0,-124868463,506648888146,-558124637625,11240184893,-7946730000,0,-4900000000,3729545454,28098490460,-527903146818,-4201000000,-12500000,698650357607,-502036367544,0,-36348125,0,192364141938,171109883266,885357225679,0,1056467108945
2015,1,248057657984,119455162207,14443028889,0,0,-11866908189,6372334732,0,376461275623,-101891079992,19317792720,-296452665008,141927952168,-6372334732,-42016383830,33935812428,0,124910369377,-470063617527,0,0,7946730000,0,0,11866908189,-450249979338,0,0,852897971596,-513938372509,0,-19993529500,0,318966069587,-6373540374,1056467108945,0,1050093568571
2015,2,291606545628,129829477147,17201210445,-735905154,0,-9354883538,12351341387,0,440897785915,33567871216,-100713549098,307068882467,-349709280003,-10149773418,-16785347446,-33935812428,-1606350810,268634426395,-215575711543,320600000,0,-500000000,0,0,9449735474,-206305376069,0,0,880425228334,-1089264306195,0,-373615553250,0,-582454631111,-520125580785,1050093568571,0,529967987786
2015,3,270796645815,74533103830,17721956006,3940222817,0,-11486362252,2232084583,0,357737650799,-56132565791,124905379000,219803652212,-49056801056,-5639912357,-43285926255,0,-3223920906,545107555646,-631680676151,0,-536906270000,-7446730000,0,0,11486362252,-1164547313899,0,0,1063048714669,-81167886563,0,-49075575,0,981831752531,362391994278,529967987786,0,892359982064
2015,4,229885886637,233755643819,-7258791103,-3595445794,0,-24891122561,45770467443,0,473666638441,-256805537528,-286409298439,589511785653,-194495508890,-9672604832,-93995291110,719417204,-867309935,221652290564,-167475572534,0,-516765640271,0,0,0,10825936362,-673415276443,0,0,684985199776,-390464111871,0,-33937800,0,294487150105,-157275835774,892359982064,0,735084146290
2016,1,248357878720,158933040198,9191886648,-1494483804,0,-21526304735,3884932546,0,397346949573,152185068150,1434101505,-597096390361,51313523154,-29791736607,-89901652855,1985126776,-648539495,-113173550160,-281019189346,487570900000,0,0,0,1352439050,24580389776,232484539480,0,0,1119510163377,-346021880353,0,-28562185000,0,744926098024,864237087344,735084146290,0,1599321233634
2016,2,281376744630,178806758935,11566205862,1005083797,0,-45526106863,58307272166,0,485535958527,-44504886079,107564002240,-22768775918,14030029278,-32329568041,-41473343658,139932404,-1051495813,465141852940,-251498388321,-487570900000,-140575504217,0,0,9937316586,21283284049,-848424191903,0,0,728260844591,-810010936468,0,0,0,-81750091877,-465032430840,1599321233634,0,1134288802794
2016,3,318723550977,194059185354,12530432244,-552815417,0,-23757253825,50669678340,0,551672777673,-52096256737,86558462318,5428270241,94783968409,-45297955050,-25382886897,18972983,-311760660,615373592280,-249160881384,0,-421904597545,0,0,0,38617566390,-632447912539,0,0,575668849249,-974399754617,0,-266316899000,0,-665047804368,-682122124627,1134288802794,0,452166678167
2016,4,344297957945,216467968717,7642562898,500187566,0,-43448604762,37925030103,0,563385102467,69509015105,-93552602798,424136026088,-15089716073,-20740995458,-39877098129,-1837298897,1268768848,887201201153,-220886912861,219642144,-51940594299,0,0,0,27016081224,-245591783792,0,0,548372357292,-403400873338,0,-261636594000,0,-116665110046,524944307315,452166678167,0,977110985482
2017,1,293924791893,189843022603,8404030802,-2081634621,0,-17877387974,36726358717,0,508939181420,-35348182189,72784255083,-213809261957,22047716652,-41187572882,-65115287991,569020116,-4285274555,244594593697,-111727523065,318181819,-665314238375,0,0,0,40825327774,-735898251847,0,0,794674289476,-519559208312,0,-136828810100,0,138286271064,-353017387086,976978985482,0,623961598396
2017,2,326738149902,195698156578,13654282619,2286772623,0,-59216145826,38506730679,0,517667946575,-49406125142,-62397346133,321589170572,-58766754070,-51404076254,-61653068242,-196759445,3679219658,559112207519,-132132086875,0,416207850000,0,0,0,26411850558,310487613683,0,0,319831291396,-951783810719,0,-154152281650,0,-786104800973,83495020229,623961598396,0,707456618625
2017,3,312307310621,201066554781,10903134035,-2765332392,0,-35367775169,25896370027,0,512040261903,-72810714880,86009048471,200935870711,-63000524203,-40330949082,-49379524045,551170305,-43981917,573970657263,-216975934800,0,249106388375,331187723832,0,0,67556070547,430874247954,0,0,456134965439,-1314909675368,0,-162295624954,0,-1021070334883,-16225429666,707456618625,0,691231188959
2017,4,283951471400,232178216531,13198321153,294692195,0,-33695529492,17714539876,0,513641711663,78219948046,-65664502192,226765486330,-28267544005,-13498969198,-55888612334,-556157167,-154436586272,500314774871,-194225673349,0,0,-123978585281,0,0,20299057973,-297905200657,0,0,69393605331,-188957381918,0,-136709950596,0,-256273727183,-53864152969,691231188959,0,637367035990
2018,1,337827476041,215137506119,11999734759,-489523054,0,-25239248521,21072726559,0,560308671903,-31601361434,-35422745451,-195633750849,-84732283072,-19005162474,-39217014702,181734985,-10555075,154867533831,-526778991346,0,-187053483511,0,0,0,47805513332,-666026961525,0,0,1161297161964,-439502050014,0,-301096247600,0,420698864350,-90460563344,637367035990,0,546906472646
2018,2,362247792562,246606080011,13737248305,1123469432,0,-40228344580,29534162671,0,613020408401,-72355969033,-17741114574,328398248234,-69806342570,-24840087540,-13974338033,215804899,-129188097,742787421687,-395945450534,0,-863338788175,0,0,0,10434316982,-1248849921727,0,0,1140771758614,-430271496727,0,-84379950,0,710415881937,204353381897,546906472646,0,751259854543
2018,3,396458872031,226393442957,12357438949,-2252575923,0,-59174373998,80489683351,0,654272487367,-78789493720,-94732337673,-126112264373,-86492765092,-78665337383,-40402359538,680177301,-6191386223,143566720666,-68564920543,0,-929866840863,0,0,0,58848195453,-939583565953,0,0,1343298328130,-808995709645,0,2728350,0,534305346835,-261711498452,751259854543,0,489548356091
2018,4,360997338233,220033304537,9472496921,-3539185773,0,-76930862148,78947115986,0,588980207756,59051466573,83032884674,260891530944,-49209990594,-42984284908,-78430510193,-703052272,-221489551,820406762429,-612254173708,0,-339209589485,0,0,0,56958222847,-894505540346,0,0,639649012233,-284569591479,0,-226013238950,0,129066181804,54967403887,489548356091,0,544515759978
2019,1,367554970261,227429960526,13869043370,-755163426,0,-45833656558,44477195568,0,606742349741,-88585092204,188343254343,-501049173516,-78604290669,-57119852257,-73207532111,238019816,-16074553943,-19316870800,-757754919361,0,0,1082539717225,0,0,71749334470,396534132334,0,0,1121436334932,-1672271178384,0,-6818150,0,-550841661602,-173624400068,544515759978,0,370891359910
2019,2,454231492887,256169827032,19884773906,-1327420643,0,-53361043173,42368806417,0,717966436426,-82726908239,-96058562724,338981435177,-100787802412,-61810333165,-52889128467,332594367,-248439551,662759291412,-542446876385,0,0,-305768918476,0,0,59920110811,-788295684050,0,0,1493176285599,-1228186863717,0,-83361902850,0,181627519032,56091126394,370891359910,0,426982486304
2019,3,460312205233,260407685548,15819606057,3928056612,0,-50660899047,56666685054,0,746473339457,9292818463,-23976190057,-70641612852,-362204822778,-38441538444,-96414785111,0,-3237450003,160849758675,-170463739889,0,-1221505699535,768331988291,0,0,36528823025,-587108628108,0,0,1642041522902,-919178772603,0,-290211579000,0,432651171299,6392301866,426982486304,0,433374788170
2019,4,513844728306,259816765351,41960210897,-719712605,0,-95416194993,66544281472,0,786030078428,57817608259,99618606033,-84379418816,-73552315032,-41139722219,-102993385875,274700000,-13923302496,627752848282,-297813081556,38181818,-2723298886094,2016511777890,0,0,88593035119,-915968972823,0,-269625000,1214298710924,-806702894664,0,58299600,0,407384490860,119168366319,433374788170,1350562230,553893716719
2020,1,446533628097,262093637678,25276206617,2471074482,0,-73865676408,68469309763,0,730978180229,-48606054790,223651151432,-294272600280,-81458906130,-57078076918,-116193720067,3300000,-154744065800,202279207676,-400886285011,68181818,-1225835694471,1365734979399,0,0,64796029704,-196122788561,0,0,1605656737826,-1276591604452,0,-248624986300,0,80440147074,86596566189,552339512408,3257771613,642193850210
