Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2014,4,1459040899623,-2044449826,1456996449797,-1375756787620,81239662177,4098666612,-32512990981,-22812024078,-21104183372,-18861853223,12859301213,14029150226,-261072159,13768078067,0,26627379280,-5858023442,0,-5858023442,20769355838,0,20769355838,0,0
2015,1,1177638603993,-1101361643,1176537242350,-1107000058482,69537183868,2810715003,-22056228187,-13183158382,-19867495335,-9132284208,21291891141,5330249149,-233894404,5096354745,0,26388245886,-5937092166,0,-5937092166,20451153720,0,20451153720,513,0
2015,2,1322226851327,-937390168,1321289461159,-1205159753086,116129708073,4300779198,-44375104429,-25958718741,-14153268659,-10579066730,51323047453,6298784877,-838744225,5460040652,0,56783088105,-11752914968,0,-11752914968,45030173137,0,45030173137,1128,0
2015,3,1427282346016,-1275398955,1426006947061,-1288666508926,137340438135,10757990016,-65407155974,-18009175515,-28947479509,-10258158373,43485634295,1854643438,-546202013,1308441425,0,44794075720,-7463568311,0,-7463568311,37330507409,0,37330507409,866,0
2015,4,1829012099520,-1397404124,1827614695396,-1714721614245,112893081151,24677880380,-64373289507,-24632607417,-32868661458,-11682830797,28646179769,391109380,-584140391,-193031011,0,28453148758,-5203332711,0,-5203332711,23249816047,0,23249816047,-529.73,0
2016,1,1799602155839,-1016402253,1798585753586,-1659120292471,139465461115,28660912850,-49165859199,-26846167627,-29194031008,-13422726643,76343757115,2429671728,-571976604,1857695124,0,78201452239,-12310459534,0,-12310459534,65890992705,0,65890992705,1317,0
2016,2,2176273316025,-1582963923,2174690352102,-1818278493177,356411858925,28162574374,-62213360760,-31784229323,-30439432456,-12561257133,279360382950,71843546,-862807123,-790963577,0,278569419373,-37795782985,0,-37795782985,240773636388,0,240773636388,4812,0
2016,3,2506786021052,-1893331371,2504892689681,-2231188745838,273703943843,21582940276,-60792340406,-27156205373,-47476699130,-13931549379,173086295204,958319886,-421110019,537209867,0,173623505071,-26401555539,0,-26401555539,147221949532,0,147221949532,2942,0
2016,4,2459222855931,-875806872,2458347049059,-2215957177553,242389871506,32068137808,-127294852519,-39811994306,-54609927947,-14307636843,78245592005,20104021,-706864058,-686760037,0,77558831968,-11907904903,0,-11907904903,65650927065,0,65650927065,0,0
2017,1,2393404925788,-1404945979,2391999979809,-2085179771554,306820208255,44127021236,-97521076799,-52736014124,-48255481787,-14425934364,190744736541,114929033,-196205820,-81276787,0,190663459754,-34736710372,4819264,-34731891108,155931568646,-1531182,155933099828,0,0
2017,2,3105136136995,-10453510221,3094682626774,-2756839958524,337842668250,24711883694,-88726184556,-67389674073,-75882715986,-16320552222,181625099180,21030727865,-658073817,20372654048,0,201997753228,-5974542613,-738276889,-6712819502,195284933726,-8429752,195293363478,0,0
2017,3,3813078871214,-2639773796,3810439097418,-3415748617782,394690479636,25350603789,-93956712507,-70897213154,-81776769598,-17563848840,226743752480,165504890,-659072625,-493567735,0,226250184745,-21251519320,758249863,-20493269457,205756915288,9960934,205746954354,0,0
2017,4,3325929196007,-3766867435,3322162328572,-2993144340276,329017988296,21245224664,-97730977836,-76655805761,-68544750405,-21165175075,162822309644,84379426,-331842510,-247463084,0,162574846560,-12293925092,257980281,-12035944811,150538901749,0,150538901749,0,0
2018,1,3593260439408,-7617139595,3585643299813,-3290022053328,295621246485,18235132321,-87243639820,-80723933596,-77141390999,-18740860848,130730487139,636856566,-343145138,293711428,0,131024198567,-9329151611,-569281106,-9898432717,121125765850,0,121125765850,0,0
2018,2,4310634832640,-19357859673,4291276972967,-3982415777839,308861195128,20740191783,-111476063354,-82013831707,-79816706118,-22351712794,115956904645,2082226118,-1110691766,971534352,0,116928438997,-8149225053,135291361,-8013933692,108914505305,0,108914505305,0,0
2018,3,3482289506350,-10267275613,3472022230737,-3303732961513,168289269224,40626686518,-116195115098,-84775773508,-76929998909,-17752597077,-1961755342,3320398277,-277101141,3043297136,0,1081541794,0,-347703220,-347703220,733838574,0,733838574,0,0
2018,4,3474430536618,-11588676665,3462841859953,-3442768074843,20073785110,18055665923,-115461002979,-91110747828,-90791104459,-19360177919,-187482834324,1293204494,-650721741,642482753,0,-186840351571,13338017784,74681731,13412699515,-173427652056,0,-173427652056,0,0
2019,1,2956268026821,-12827200248,2943440826573,-2944683462802,-1242636229,8770464737,-53513786848,-49226239283,-39056512787,-17055390535,-102097861662,296596606,-178219272,118377334,0,-101979484328,0,368606898,368606898,-101610877430,0,-101610877430,0,0
2019,2,2976999285806,-13255124196,2963744161610,-2851250131666,112494029944,38938905714,-84520946519,-65409946791,-57706871317,-17508179731,-8303061909,180034802429,-548311,180034254118,0,171731192209,0,-36151345327,-36151345327,135579846882,0,135579846882,187,0
2019,3,3083939349476,-15449739431,3068489610045,-2967564136003,100925474042,29551277178,-64988820295,-60237388091,-46575116692,-18176426267,736387966,13757891304,-1409391036,12348500268,0,13084888234,-42393419864,35517931035,-6875488829,6209399405,0,6209399405,0,0
2019,4,3206852856788,-5730540359,3201122316429,-3071550519011,129571797418,101802574764,-144091158965,-134259263610,-66905139058,-15940805550,4437268609,3519056018,-684137346,2834918672,0,7272187281,0,-116841673,-116841673,7155345608,0,7155345608,0,0
2020,1,2458772195862,-7210088051,2451562107811,-2239550898773,212011209038,8019624851,-91917636407,-57172519731,-61983064653,-18981461539,47148671290,172038718,-50410277,121628441,0,47270299731,-6561338628,783025198,-5778313430,41491986301,0,41491986301,0,0
