Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2014,4,1957168933117,-29705071651,1927463861466,-1695960414866,231503446600,188117300,-21705516816,-17415779417,-100065737413,-38718728997,71201580674,492665235,-122845258,369819977,1319880644,72891281295,-15291874745,219612528,-15072262217,57819019078,0,57819019078,765,0
2015,1,2143708017008,-6645160137,2137062856871,-1842341664470,294721192401,183295577,-18030576533,-17126229412,-101305983571,-24176076980,151588811528,143758120,-3700526267,-3556768147,0,148032043381,-33506975142,0,-33506975142,114525068239,0,114525068239,0,0
2015,2,1724976327720,-7132897754,1717843429966,-1457326009354,260517420612,230263350,-154408362893,-19651275727,-88585144057,-25928382461,-8174205449,666980063,-154644508,512335555,345514420,-7316355474,977027745,475332042,1452359787,-5863995687,0,-5863995687,-259,0
2015,3,1803840583617,-8608425819,1795232157798,-1531899737153,263332420645,293547353,-77368792232,-23057316569,-102558348734,-26613440015,57334549328,349530194,-222646115,126884079,0,57461433407,-12855804159,0,-12855804159,44605629248,0,44605629248,454,0
2015,4,2022206758312,-10706431775,2011500326537,-1659343690507,352156636030,537960216,-180995271803,-21213907761,-130832724897,-40694742440,-101646458,466492401,-157724678,308767723,0,207121265,-26779048,-316765885,-343544933,-136423668,0,-136423668,-2,0
2016,1,2343470008618,-13447573634,2330022434984,-1908672148295,421350286689,186913855,-106575125755,-21319390220,-132440217059,-27402160425,154602089311,631447441,-103322375,528125066,0,155130214377,-31328613727,0,-31328613727,123801600650,0,123801600650,1260,0
2016,2,1617595698152,-9411725584,1608183972568,-1316951174780,291232797788,918983877,-17675761145,-16918018340,-130987302813,-34362045538,109126672169,43857764298,-1505165755,42352598543,-396331316,151082939396,-30351684160,0,-30351684160,120731255236,0,120731255236,776,0
2016,3,1994850551407,-12732847010,1982117704397,-1664620125428,317497578969,1178347749,-17626632698,-16936446735,-131161444439,-30625222466,139262627115,230821717,-77609532,153212185,0,139415839300,-28166952475,0,-28166952475,111248886825,0,111248886825,1019,0
2016,4,2659446896266,-15180517998,2644266378268,-2263053842816,381212535452,2981548407,-39682953025,-18022426145,-159034218973,-40892481110,144584430751,2597426916,-2183087160,414339756,0,144998770507,-49889814338,-779548959,-50669363297,94329407210,0,94329407210,960,0
2017,1,3148657892414,-17686834699,3130971057715,-2580113337664,550857720051,1944801676,-18999850096,-18284670399,-183222217210,-39339789040,311240665381,230857025,-396316035,-165459010,0,311075206371,-62336109292,0,-62336109292,248739097079,0,248739097079,2531,0
2017,2,2358426759396,-13387182832,2345039576564,-1944924302800,400115273764,1831092887,-17177537114,-16609785190,-186083113659,-42586181645,156099534233,5606584116,-105485471,5501098645,0,161600632878,-32655317021,0,-32655317021,128945315857,0,128945315857,1021,0
2017,3,2295181057513,-15906987439,2279274070074,-1883097446086,396176623988,1712811377,-10648400987,-10521848660,-182771095725,-46815990663,157653947990,654445430,-242976750,411468680,0,158065416670,-31986448573,0,-31986448573,126078968097,0,126078968097,1166,0
2017,4,3246869473258,-25206209897,3221663263361,-2656414506248,565248757113,3306166160,-9649841367,-95647282500,-222865961047,-58899810647,277139310212,902981364,-673311399,229669965,0,277368980177,-55039171263,-484064550,-55523235813,221845744364,0,221845744364,2052,0
2018,1,4166588283379,-27135169850,4139453113529,-3369430601006,770022512523,5994175297,-13983492084,-13553130698,-281595451271,-60606184051,419831560414,1057572840,-134618904,922953936,0,420754514350,-84494253916,0,-84494253916,336260260434,0,336260260434,3111,0
2018,2,3238175968274,-20736205018,3217439763256,-2634537690306,582902072950,188751093,-13733866715,-11225839714,-268913495241,-73696045394,226747416693,1263333256,-476223461,787109795,0,227534526488,-47098259383,0,-47098259383,180436267105,0,180436267105,-148,0
2018,3,3178369955454,-27520745080,3150849210374,-2550829399062,600019811312,145838562,-17407413734,-15315285497,-268067364057,-93015229413,221675642670,393502391,-929846746,-536344355,0,221139298315,-43451417366,0,-43451417366,177687880949,0,177687880949,1096,0
2018,4,4095665398691,-32271741000,4063393657691,-3237254493017,826139164674,517262139,-21221091678,-21014783481,-351492758857,-118550695082,335391881196,1923401015,-1193348243,730052772,0,336121933968,-74441478043,3858482734,-70582995309,265538938659,0,265538938659,1591,0
2019,1,4820598280382,-37106690686,4783491589696,-3734137817255,1049353772441,1034702485,-24316187250,-24010156644,-367183975911,-115618582051,543269729714,2330717554,-2362402836,-31685282,0,543238044432,-114491729152,0,-114491729152,428746315280,0,428746315280,2567,0
2019,2,2983350469961,-21521889924,2961828580037,-2326094975065,635733604972,28063167,-22265531891,-21364384129,-286944355915,-116157993501,210393786832,254365224,-581168885,-326803661,0,210066983171,-40915418903,0,-40915418903,169151564268,0,169151564268,-69,0
2019,3,3966255895350,-32237245468,3934018649882,-3180963642552,753055007330,241691350,-31055088259,-28990878493,-340804458651,-113728530457,267708621313,704916122,-385648795,319267327,0,268027888640,-60034530457,0,-60034530457,207993358183,0,207993358183,934,0
2019,4,5374046800939,-52704540031,5321342260908,-4298771153390,1022571107518,687830958,-41213578323,-41002191152,-367632953860,-133606551921,480805854372,1470924189,-935460083,535464106,0,481341318478,-99569513025,3031393395,-96538119630,384803198848,0,384803198848,1708,0
2020,1,5047369321706,-46478904081,5000890417625,-3951333995980,1049556421645,3999243952,-45546371299,-40379080111,-368002269304,-128076661270,511930363724,432630762,-662199155,-229568393,0,511700795331,-104160277315,721651767,-103438625548,408262169783,0,408262169783,1812,0
2020,2,2769528845620,-24726646013,2744802199607,-2271304837096,473497362511,-3213345233,-41805650739,-44251598481,-289339969961,-96342283167,42796113411,614534228,-719774676,-105240448,0,42690872963,-10959902195,-70485610,-11030387805,31660485158,0,31660485158,141,0
