Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2014,4,51535628312,0,51535628312,-37541426442,13994201870,5262797057,36365557,-52980777,0,-9909946272,9383418212,85775636,-6138988,79636648,0,9463054860,-939522146,0,-939522146,8523532714,0,8523532714,586,0
2015,1,39647493389,0,39647493389,-29610953408,10036539981,118354887,-75686767,-73546605,0,-6925499584,3153708517,0,-47823743,-47823743,0,3105884774,-683294650,0,-683294650,2422590124,0,2422590124,167,0
2015,2,22290223820,0,22290223820,-15768790130,6521433690,5289382683,-88266842,-85685333,0,-4764258904,6958290627,0,-17981716,-17981716,0,6940308911,-384517960,0,-384517960,6555790951,0,6555790951,451,0
2015,3,32941655830,0,32941655830,-23904168035,9037487795,144464450,-78815737,-78815737,0,-6553361332,2549775176,885000,-15814587,-14929587,0,2534845589,-557666030,0,-557666030,1977179559,0,1977179559,136,0
2015,4,45663156910,0,45663156910,-28433068959,17230087951,6943595235,-44786128,-34785000,0,-11215535743,12913361315,42104909,0,42104909,0,12955466224,-1365147570,0,-1365147570,11590318654,0,11590318654,797,0
2016,1,30261005869,0,30261005869,-21679063576,8581942293,105751546,-64299898,-63591333,0,-6078381371,2545012570,52105000,0,52105000,0,2597117570,-519423514,0,-519423514,2077694056,0,2077694056,143,0
2016,2,39751595025,0,39751595025,-24651535255,15100059770,93434129,-65632999,-65632999,0,-11730252112,3397608788,100000,0,100000,0,3397708788,-679541758,0,-679541758,2718167030,0,2718167030,187,0
2016,3,34676375232,0,34676375232,-27570145726,7106229506,25555417,-55207752,-55032667,-5000000,-4130342477,2941234694,10564000,0,10564000,0,2951798694,-590359738,0,-590359738,2361438956,0,2361438956,162,0
2016,4,69233577899,0,69233577899,-47837852568,21395725331,8326446016,-50646728,-50646728,0,-11856640250,17814884369,0,-1821025,-1821025,0,17813063344,-1901012669,0,-1901012669,15912050675,0,15912050675,1095,0
2017,1,34926275565,0,34926275565,-26039720131,8886555434,51630201,-932639,0,0,-5743994629,3193258367,0,0,0,0,3193258367,-638651673,0,-638651673,2554606694,0,2554606694,176,0
2017,2,64688479813,0,64688479813,-49614276161,15074203652,23069633,-17819637,-16664577,0,-8803467099,6275986549,0,-47660625,-47660625,0,6228325924,-1245665185,0,-1245665185,4982660739,0,4982660739,343,0
2017,3,38003523649,0,38003523649,-28695086365,9308437284,84227657,-1160461,-575342,0,-5720855567,3670648913,0,-9647684,-9647684,0,3661001229,-732200246,0,-732200246,2928800983,0,2928800983,201,0
2017,4,68549017680,0,68549017680,-51138107436,17410910244,13072952632,-211447330,-1438356,0,-15352306293,14920109253,24603000,-5321621,19281379,0,14939390632,-395942848,0,-395942848,14543447784,0,14543447784,1001,0
2018,1,19988821291,0,19988821291,-14416729296,5572091995,242650019,0,0,0,-4029076174,1785665840,0,-20472997,-20472997,0,1765192843,-353041341,0,-353041341,1412151502,0,1412151502,95,0
2018,2,55506153707,0,55506153707,-41209732034,14296421673,89594104,31500000,0,0,-11310312091,3107203686,0,0,0,0,3107203686,-628640737,0,-628640737,2478562949,0,2478562949,161,0
2018,3,115641219741,0,115641219741,-94929082109,20712137632,104603535,-2893151,-2893151,0,-11864213265,8949634751,84438000,0,84438000,0,9034072751,-1809214550,0,-1809214550,7224858201,0,7224858201,458,0
2018,4,56330376363,0,56330376363,-44702983268,11627393095,11117205859,-14075154,0,0,-7702136069,15028387731,0,-28124552,-28124552,0,15000263179,-930346782,0,-930346782,14069916397,0,14069916397,892,0
2019,1,29386690467,0,29386690467,-20786725751,8599964716,349864053,0,0,0,-6288616397,2661212372,0,0,0,0,2661212372,-535842474,0,-535842474,2125369898,0,2125369898,134,0
2019,2,22703772593,0,22703772593,-13528671358,9175101235,419542842,189000000,0,0,-7465064240,2318579837,0,-105231206,-105231206,0,2213348631,-446245726,0,-446245726,1767102905,0,1767102905,112,112
2019,3,87856215888,0,87856215888,-68209862091,19646353797,980982901,-3814912,0,0,-11812963288,8810558498,0,-496476,-496476,0,8810062022,-1665699700,0,-1665699700,7144362322,0,7144362322,451,0
2019,4,66508426699,0,66508426699,-45311346745,21197079954,459760964,-315000000,0,0,-13872659747,7469181171,0,-153149483,-153149483,0,7316031688,-1466794338,0,-1466794338,5849237350,0,5849237350,369,0
2020,1,30223618928,0,30223618928,-21995342874,8228276054,665346155,0,0,0,-6954819578,1938802631,1355603000,0,1355603000,0,3294405631,-612469126,0,-612469126,2681936505,0,2681936505,169,0
2020,2,70622033717,0,70622033717,-52418276577,18203757140,317242574,231000000,0,0,-11637542812,7114456902,172156363,0,172156363,0,7286613265,-1460910653,0,-1460910653,5825702612,0,5825702612,368,0
