Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2014,4,966011799936,0,966011799936,-810916401116,155095398820,2480346934,-16596890742,-16596890742,-39927213437,-25907580773,75144060802,33357962489,-6897956016,26460006473,0,101604067275,-27206551799,157350000,-27049201799,74554865476,94445499,74460419977,1314,0
2015,1,1016468902144,0,1016468902144,-862545614373,153923287771,2116426912,-17119162665,-17119162665,-44608686724,-31395972348,62915892946,37573142938,-7258745587,30314397351,0,93230290297,-20510663866,0,-20510663866,72719626431,158545351,72561081080,1277,0
2015,2,1068335306386,0,1068335306386,-896648341976,171686964410,1981792697,-17026439975,-17026439975,-46381599068,-35338298983,74922419081,44541129832,-8048382645,36492747187,0,111415166268,-24511336579,0,-24511336579,86903829689,450970570,86452859119,1056,0
2015,3,1118871767633,0,1118871767633,-946965479725,171906287908,2418102145,-18115488378,-18115488378,-49230763372,-20071367062,86906771241,47919167872,-8932446413,38986721459,0,125893492700,-27696568396,0,-27696568396,98196924304,438361425,97758562879,1435,0
2015,4,1048760783840,0,1048760783840,-901700315722,147060468118,2901637126,-18735290714,-18733968105,-49099759545,-23785867832,58341187153,39176709075,-105163268,39071545807,0,97412732960,-26787011073,900000000,-25887011073,71525721887,38220004,71487501883,1048,0
2016,1,1134428152044,0,1134428152044,-971178719285,163249432759,2305292881,-19459387801,-19459387801,-54010521604,-34204976381,57879839854,28924912174,-1591,28924910583,0,86804750437,-17360950088,0,-17360950088,69443800349,148041889,69295758460,1016,0
2016,2,1122929846927,0,1122929846927,-963948149320,158981697607,2204952676,-19206709452,-19205558208,-53192137353,-32924730745,55863072733,44758683940,-10086000,44748597940,0,100611670673,-20122334134,0,-20122334134,80489336539,549725693,79939610846,874,0
2016,3,1183977121602,0,1183977121602,-1008923592194,175053529408,2254208860,-21741695904,-21741695904,-55300948800,-31123567848,69141525716,47010806124,-330687296,46680118828,0,115821644544,-23218998909,0,-23218998909,92602645635,732564822,91870080813,1050,0
2016,4,1078194507063,0,1078194507063,-929611166190,148583340873,1533518300,-20857602738,-20857602738,-54436670735,-32887345584,41935240116,51643611030,-19016040,51624594990,0,93559835106,-23789238402,318571402,-23470667000,70089168106,272127337,69817040769,719,0
2017,1,1093235876431,0,1093235876431,-944167668750,149068207681,709831438,-21502540162,-21502540162,-55161340203,-31857303589,41256855165,27659287123,-49338690,27609948433,0,68866803598,-13773360719,0,-13773360719,55093442879,425686744,54667756135,800,0
2017,2,810182587721,0,810182587721,-694413584088,115769003633,893427687,-19124801912,-19124801912,-53103330280,-32803041134,11631257994,47149016766,-41126823,47107889943,0,58739147937,-11928583374,-541181789,-12469765163,46269382774,724525359,45544857415,511,0
2017,3,547371553640,0,547371553640,-430997832067,116373721573,940143011,-17311479791,-17311479791,-52047074685,-32038204360,15917105748,43665794340,-939916531,42725877809,0,58642983557,-11730080167,0,-11730080167,46912903390,981207897,45931695493,517,0
2017,4,486276968158,0,486276968158,-386179235006,100097733152,1066292907,-15691970382,-15691331899,-53225587218,-64768614456,-32522145997,96505084290,-5249541437,91255542853,0,58733396856,-17002439688,-406992801,-17409432489,41323964367,184633384,41139330983,600,0
2018,1,489218249955,0,489218249955,-402117231252,87101018703,899644795,-14810769070,-14810769070,-55915049741,-34092352870,-16817508183,31318917101,-12985257,31305931844,0,14488423661,-2897684731,0,-2897684731,11590738930,457668140,11133070790,158,0
2018,2,529869920421,0,529869920421,-432335664441,97534255980,386860636,-14503164776,-14503164776,-53980321940,-35103335945,-5665706045,21729574665,-16100895,21713473770,0,16047767725,-3209553544,0,-3209553544,12838214181,374136344,12464077837,178,0
2018,3,537732677934,0,537732677934,-420718289221,117014388713,1084335169,-13473143899,-13473143899,-51772164729,-30664977313,22188437941,17223797702,-317885513,16905912189,0,39094350130,-7818870026,0,-7818870026,31275480104,445777088,30829703016,452,0
2018,4,516527835843,0,516527835843,-403679417971,112848417872,1569222822,-14050438848,-14050438848,-50558868232,-39488605026,10319728588,35618083819,-316601025,35301482794,0,45621211382,-12242351609,-88847150,-12331198759,33290012623,-52345242,33342357865,489,0
2019,1,534042012464,0,534042012464,-416510536482,117531475982,1484805735,-12636844554,-12636844554,-52843149721,-34910143419,18626144023,21765010557,-281720441,21483290116,0,40109434139,-8021886827,0,-8021886827,32087547312,50384459,32037162853,470,0
2019,2,524183321203,0,524183321203,-411746504749,112436816454,2034390268,-11015401629,-10999380900,-49552675219,-35725482216,18177647658,18174762025,-303549910,17871212115,0,36048859773,-7209771955,0,-7209771955,28839087818,88744632,28750343186,422,0
2019,3,492150574279,0,492150574279,-390333412375,101817161904,2805832613,-9102546138,-9101364322,-48701532903,-36692811385,10126104091,32096233708,-784697611,31311536097,0,41437640188,-8287528037,0,-8287528037,33150112151,167397869,32982714282,484,0
2019,4,440855871545,0,440855871545,-347747283125,93108588420,2944114834,-9642169541,-9642157515,-49150545282,-37516951048,-256962617,22043378465,-367355582,21676022883,0,21419060266,-7283900541,448289058,-6835611483,14583448783,-183723968,14767172751,215,215
2020,1,365887198991,0,365887198991,-316415612189,49471586802,2189885286,-11198223789,-11198203725,-44995994125,-30104365112,-34637110938,18268594463,-131609878,18136984585,0,-16500126353,0,-343145455,-343145455,-16843271808,-666599733,-16176672075,0,0
2020,2,155848100026,0,155848100026,-219764960844,-63916860818,1775229765,-9528547696,-9517938383,-20779102523,-22428390569,-114877671841,3819815110,-210591643,3609223467,0,-111268448374,0,0,0,-111268448374,-1039063964,-110229384410,0,0
