Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2014,4,2275677727,0,2275677727,-1191226409,1084451318,286596801,-29225195,0,0,-749926537,591896387,0,0,0,0,591896387,-41341103,0,-41341103,550555284,0,550555284,0,0
2015,1,1825173750,0,1825173750,-1428247911,396925839,687117049,-3143432,0,0,-353787547,727111909,608000,0,608000,0,727719909,-21162251,0,-21162251,706557658,0,706557658,0,0
2015,2,2006136801,0,2006136801,-1266475303,739661498,319378659,-148052142,0,0,-744009201,166978814,0,0,0,0,166978814,-674845,0,-674845,166303969,0,166303969,0,0
2015,3,1604748391,0,1604748391,-1075752050,528996341,178730393,-286342919,0,0,-338633515,82750300,0,0,0,0,82750300,-5298620,0,-5298620,77451680,0,77451680,0,0
2015,4,3351350215,0,3351350215,-1854273587,1497076628,209940110,-58695163,0,0,-771635324,876686251,0,0,0,0,876686251,-29443124,0,-29443124,847243127,0,847243127,0,0
2016,1,1501318545,0,1501318545,-1294247267,207071278,660503593,-188386155,0,0,-448014912,231173804,0,0,0,0,231173804,0,0,0,231173804,0,231173804,0,0
2016,2,2343669363,0,2343669363,-1285358462,1058310901,135714454,35359024,0,0,-666736611,562647768,770000,0,770000,0,563417768,-15387351,0,-15387351,548030417,0,548030417,0,0
2016,3,2417891682,0,2417891682,-1379249763,1038641919,58769960,-347922,0,0,-625666107,471397850,0,0,0,0,471397850,-42815205,0,-42815205,428582645,0,428582645,0,0
2016,4,3927733514,0,3927733514,-2272398248,1655335266,169670653,-12010201,0,0,-1280690192,532305526,2041000000,-2161755000,-120755000,0,411550526,4157359,0,4157359,415707885,0,415707885,0,0
2017,1,1336501091,0,1336501091,-1069284426,267216665,700327614,0,0,0,-633660035,333884244,0,0,0,0,333884244,0,0,0,333884244,0,333884244,0,0
2017,2,2335349591,0,2335349591,-1370065953,965283638,171828740,-13322174,0,0,-568077273,555712931,0,0,0,0,555712931,-28789529,0,-28789529,526923402,0,526923402,0,0
2017,3,2037290318,0,2037290318,-1052079347,985210971,102409671,-517250,0,0,-645358198,441745194,0,0,0,0,441745194,-49829488,0,-49829488,391915706,0,391915706,0,0
2017,4,3048906000,-20750000,3028156000,-1803213571,1224942429,1035812618,-297992309,0,0,-1253299323,709463415,755000,0,755000,0,710218415,-133646252,0,-133646252,576572163,0,576572163,0,0
2018,1,1636584000,0,1636584000,-1886593309,-250009309,485692374,0,0,0,-961611921,-725928856,0,0,0,0,-725928856,0,0,0,-725928856,0,-725928856,0,0
2018,2,3245343636,0,3245343636,-1088530137,2156813499,222258219,-3563000,0,0,-728925507,1646583211,0,0,0,0,1646583211,-23619109,0,-23619109,1622964102,0,1622964102,0,0
2018,3,1710625000,0,1710625000,-1351234914,359390086,5093617,0,0,0,-1074680502,-710196799,0,0,0,0,-710196799,0,0,0,-710196799,0,-710196799,0,0
2018,4,6294257000,0,6294257000,-4568564618,1725692382,242647343,-4500000,0,0,-969695374,994144351,0,0,0,0,994144351,-82756667,0,-82756667,911387684,0,911387684,0,0
2019,1,964632000,0,964632000,-1371641246,-407009246,499566835,-561232,0,0,-929163325,-837166968,3000000,-29621132,-26621132,0,-863788100,-11071813,0,-11071813,-874859913,0,-874859913,0,0
2019,2,1974810000,0,1974810000,-1601020985,373789015,257838308,-7500000,0,0,-1004996668,-380869345,0,-12868,-12868,0,-380882213,0,0,0,-380882213,0,-380882213,-1163,0
2019,3,2576274000,0,2576274000,-941901480,1634372520,213485989,-1068256,0,0,-480879560,1365910693,0,0,0,0,1365910693,0,0,0,1365910693,0,1365910693,0,0
2019,4,4587244706,0,4587244706,-2634022955,1953221751,728875214,-3409880,0,0,-1374221053,1304466032,0,0,0,0,1304466032,-275678477,0,-275678477,1028787555,0,1028787555,0,0
2020,1,1201702000,0,1201702000,-1759103161,-557401161,238741839,-70673,0,0,-1891472241,-2210202236,750000,0,750000,0,-2209452236,0,0,0,-2209452236,0,-2209452236,0,0
2020,2,2011559000,0,2011559000,-780953142,1230605858,148965751,-9291917,0,0,-1045269903,325009789,0,0,0,0,325009789,0,0,0,325009789,0,325009789,-1745,0
