Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2014,4,2521948385070,-3004863586,2518943521484,-2368318939503,150624581981,2908774208,-14948234027,-16132560015,-59785336003,-55385113650,23414672509,17723419522,-6221294107,11502125415,2742749876,37659547800,-10167182026,-225763715,-10392945741,27266602059,8668413797,18598188262,745,0
2015,1,1858562903284,-1936655632,1856626247652,-1731820815313,124805432339,3414117967,-13540636096,-13385397722,-47095112605,-47609818775,22019762095,10630137912,-1546078206,9084059706,0,31103821801,-6883022325,0,-6883022325,24220799476,13795016159,10425783317,417,0
2015,2,2225164374359,-1079763275,2224084611084,-2093031644550,131052966534,8062002384,-14160923724,-12414446675,-51729955989,-27690178939,48239723441,12147911313,-4652039748,7495871565,0,55735595006,-10118789954,0,-10118789954,45616805052,15154417580,30462387472,1220,0
2015,3,2726995042664,-5458243075,2721536799589,-2632378092794,89158706795,64850572053,-12833721624,-13082129873,-58203634223,-42005567305,47792465754,14270519505,-1497982906,12772536599,0,60565002353,-10127959604,0,-10127959604,50437042749,19005486592,31431556157,1258,0
2015,4,3126341534277,-429508952,3125912025325,-2980557886385,145354138940,48415630349,-13158720328,-13369431448,-75044144170,-64198444009,43761957469,20150613979,-11963434764,8187179215,0,51949136684,-14154835910,-679621569,-14834457479,37114679205,10539241148,26575438057,1063,0
2016,1,2732923456676,-1766236458,2731157220218,-2581763474794,149393745424,3629833982,-14470929747,-14008404269,-62768774341,-48343126530,29200000047,12626569055,-1407518814,11219050241,0,40419050288,-8316596374,0,-8316596374,32102453914,13909990323,18192463591,728,0
2016,2,3306605504442,-3834977850,3302770526592,-3148459019815,154311506777,2751993912,-15628291726,-15345411318,-74532425088,-40712272767,28850208018,16287830174,-540243142,15747587032,0,44597795050,-7837070114,0,-7837070114,36760724936,12345606118,24415118818,835,0
2016,3,3351941355513,-1522629646,3350418725867,-3183846571421,166572154446,5260913856,-19533980764,-19241133804,-83175096264,-50793948161,29346740416,21749533648,-1316065997,20433467651,0,49780208067,-7800361424,0,-7800361424,41979846643,15482918281,26496928362,1060,0
2016,4,4290947432173,-4479126805,4286468305368,-4042848455316,243619850052,5167343270,-21567126821,-21225998761,-107577232380,-69869998323,52873404518,26414699329,-3789164280,22625535049,0,75498939567,-13834192864,948085753,-12886107111,62612832456,10251029747,52361802709,2095,0
2017,1,3150716100264,-965783405,3149750316859,-2978979565900,170770750959,4754422125,-29737049731,-21143157709,-81897544245,-53625350288,15239654126,34808700711,-2470991859,32337708852,0,47577362978,-8466566682,0,-8466566682,39110796296,18547661665,20563134631,823,0
2017,2,3575565386270,-2959154881,3572606231389,-3398590224664,174016006725,4710765804,-22562623145,-22753443385,-114860431066,-56595439278,-10390646558,51906280993,-20757380,51885523613,0,41494877055,-7103900498,-13414707,-7117315205,34377561850,14799488745,19578073105,750,0
2017,3,3468768788997,-8517361851,3460251427146,-3288578739580,171672687566,4714680624,-24923494816,-23447339341,-109156949713,-56564814608,-15552943581,43670314181,-1548688829,42121625352,0,26568681771,-5864767447,0,-5864767447,20703914324,9916871767,10787042557,406,0
2017,4,3622712822103,-230717879,3622482104224,-3420386205115,202095899109,7091106788,-30665927030,-23802859106,-107551426818,-76938904112,-233975985,58560839865,-434674730,58126165135,0,57892189150,-12673797062,-577850556,-13251647618,44640541532,14149100516,30491441016,1102,0
2018,1,2988352802724,-3137874693,2985214928031,-2776327001582,208887926449,6935601032,-20980072055,-20591137055,-101165622638,-64508147352,38211512648,36932111723,-4956530928,31975580795,0,70187093443,-13003391645,0,-13003391645,57183701798,26031899278,31151802520,1142,0
2018,2,3163226376033,-7033458579,3156192917454,-2931461702867,224731214587,1170885698,-15986956953,-19387027919,-108455711909,-66275560342,46090357245,15385348966,3589761660,18975110626,0,65065467871,-9866902794,0,-9866902794,55198565077,19895453277,35303111800,1218,0
2018,3,3491845461106,-1587765327,3490257695779,-3239782086751,250475609028,5580395067,-22350919952,-21987870253,-106041506451,-68048344634,74859375174,20794533821,-1521923319,19272610502,0,94131985676,-16070117918,0,-16070117918,78061867758,32021311396,46040556362,1841,0
2018,4,5225790831181,-803977339,5224986853842,-4886755410867,338231442975,4511961381,-28671337041,-25217224360,-143246274741,-91024663064,102549996886,31408423524,-1056875396,30351548128,0,132901545014,-23962514779,924286472,-23038228307,109863316707,49315269219,60548047488,2138,0
2019,1,4216980809945,-2173731004,4214807078941,-3941278027388,273529051553,3686414713,-29749238339,-29231016367,-123237921799,-83455382589,65895864148,30143101709,-534772672,29608329037,0,95504193185,-15041672283,0,-15041672283,80462520902,32257338817,48205182085,1637,0
2019,2,4366058629804,-3994723548,4362063906256,-4105861145244,256202761012,2077712007,-35376843954,-30828199663,-139551208535,-79405859707,18248799115,27689723999,-2015363816,25674360183,0,43923159298,-8907243215,0,-8907243215,35015916083,14575939066,20439977017,837,0
2019,3,4505664839397,-9427222019,4496237617378,-4263052416586,233185200792,4035085775,-34975209365,-34524900721,-130818864124,-77953245881,12614029179,42934859915,-1470323585,41464536330,0,54078565509,-7422242019,0,-7422242019,46656323490,11168822933,35487500557,1410,0
2019,4,5218763069855,-2024680727,5216738389128,-4926901153906,289837235222,4999667033,-38496503011,-35999297032,-159447449901,-85979185912,38469985596,46121971054,-2786139367,43335831687,0,81805817283,-10455333236,0,-10455333236,71350484047,22711885276,48638598771,1587,0
2020,1,3146659933040,-926642542,3145733290498,-2945064320404,200668970094,5494723463,-32388664617,-31723727693,-131700996004,-76509312292,-27125894294,43853936052,-5285673308,38568262744,0,11442368450,-3628285846,1005670538,-2622615308,8819753142,-1200133689,10019886831,246,0
