Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2014,4,2844724563278,219057014,2844943620292,-2539299806453,305643813839,45069543878,-68803085756,-55882458508,-11279047494,-200325044309,70306180158,25422458004,-24864574792,557883212,54637860802,125501924172,-18537674279,-1511514913,-20049189192,105452734980,38809849267,66642885713,151,0
2015,1,1493211028928,-234644878,1492976384050,-1267962161125,225014222925,67937305916,-95020603517,-83320198724,-15973171134,-86856354450,103320186602,9199977512,-4633658589,4566318923,0,107886505525,-5785241381,-1735572345,-7520813726,100365691799,14749567477,85616124322,33,0
2015,2,1750769034415,0,1750769034415,-1456377378346,294391656069,85884680172,-101965325749,-90479360599,-6109118750,-131307421798,126196804842,11401724052,-5249023538,6152700514,0,132349505356,-7239051452,1805807024,-5433244428,126916260928,23880984096,103035276832,394,0
2015,3,2009947203609,-156776599,2009790427010,-1692819714990,316970712020,125950944179,-100224939819,-81414630532,-10249088909,-127530635770,128934502478,27582270250,-6257297510,21324972740,0,150259475218,-4940779925,-20951150523,-25891930448,124367544770,48884717530,75482827240,171,0
2015,4,2878409786789,157445410,2878567232199,-2487391593650,391175638549,39220711434,-112625027907,-82696448728,-7828687979,-71304398740,147700304510,82647648396,-62109889313,20537759083,0,168238063593,-35524533098,-14215981545,-49740514643,118497548950,61802921180,56694627770,128,0
2016,1,1239461265225,-535345087,1238925920138,-994740480290,244185439848,33561031111,-79359140238,-65454456463,-9391620305,-86447656395,112670519145,19809873921,-16381205558,3428668363,0,116099187508,-6870971580,-1517954201,-8388925781,107710261727,30947276721,76762985006,174,0
2016,2,2006558786393,-18597813,2006540188580,-1682566652784,323973535796,36906237093,-70657446467,-74118335850,-10681199520,-112245186670,178233837098,-66105452,2784113076,2718007624,0,180951844722,-13757280854,-671975557,-14429256411,166522588311,51157343872,115365244439,261,0
2016,3,2372836323222,0,2372836323222,-2017633820833,355202502389,37747480918,-81624446616,-77366449428,-16644303055,-94843307650,220740966476,60993838324,-62943976594,-1950138270,0,218790828206,-14125778839,-4313790411,-18439569250,200351258956,49164485146,151186773810,342,0
2016,4,3004910746126,-120259062,3004790487064,-2565154440020,439636047044,85171085656,-72261546097,-75691402168,-10249394964,-188556184302,224762691890,53748020374,-27160086520,26587933854,0,251350625744,-73309887352,-1307924793,-74617812145,176732813599,58849217094,117883596505,267,0
2017,1,2041266496193,-186609031,2041079887162,-1750267191304,290812695858,50708478467,-70657290545,-71271474327,-20965766269,-96757968743,159985059730,16286302770,-11482936430,4803366340,0,164788426070,-16018809232,-989293448,-17008102680,147780323390,33435285342,114345038048,259,0
2017,2,2148005351446,-31741425,2147973610021,-1796508512715,351465097306,42070999840,-73035680485,-73233351212,-23892305836,-111504516944,221584914065,11662271878,-3177136826,8485135052,0,230070049117,-13817853019,-865351185,-14683204204,215386844913,54153758313,161233086600,365,0
2017,3,2435540703763,-29636364,2435511067399,-2116959036594,318552030805,124122045409,-73886059461,-79122236336,-33602459485,-108144255407,274560443491,10465148395,-10211422311,253726084,0,274814169575,-13096861411,-1992861729,-15089723140,259724446435,17338747966,242385698469,549,0
2017,4,4227599392084,-35809403,4227563582681,-3420471360413,807092222268,798098870993,-88402114014,-61449886263,-21188756634,-216809391517,1284552743153,43957569448,-46693418913,-2735849465,0,1281816893688,-249277450898,-26292669713,-275570120611,1006246773077,182828186943,823418586134,1864,0
2018,1,1764739678224,0,1764739678224,-1576717302806,188022375418,54403534954,-66587594567,-66121173590,-10274472828,-85604770735,100592416492,4662385233,-7871559656,-3209174423,0,97383242069,-27419992200,603420941,-26816571259,70566670810,22391037309,48175633501,109,0
2018,2,2394132201628,-6818182,2394125383446,-2121051985591,273073397855,65493510663,-87221089494,-73858349687,-19821652002,-128331119786,131596477572,16323709145,-10198473597,6125235548,0,137721713120,-22685675204,-3157292004,-25842967208,111878745912,26765257805,85113488107,294,0
2018,3,2221910040459,0,2221910040459,-1914350996145,307559044314,54453343848,-70494938998,-68110292432,-15828008767,-85102240703,201109303214,15457730672,-3940112651,11517618021,0,212626921235,-26789623247,-479932242,-27269555489,185357365746,44316940593,141040425153,218,0
2018,4,3340600907500,-19636364,3340581271136,-2893751053929,446830217207,84302745508,-70628906185,-73314623058,-29647017960,-174686734831,291010009019,62798968795,-13327642085,49471326710,0,340481335729,-73149429093,465145810,-72684283283,267797052446,46601176573,221195875873,501,0
2019,1,1660972990757,-326824199,1660646166558,-1462485575659,198160590899,43860458881,-70128309542,-61169969027,-13437494083,-83036570206,114257427100,8807067847,-5219384820,3587683027,0,117845110127,-17155491999,-1267272262,-18422764261,99422345866,10785451240,88636894626,201,0
2019,2,2285755193212,-2627142061,2283128051151,-1981126155473,302001895678,48567780429,-62710160767,-62560791052,-22777091802,-100867147328,202562223646,72719939270,-5147726493,67572212777,0,270134436423,-57546902989,7811518,-57539091471,212595344952,18806741284,193788603668,438,0
2019,3,2294962472747,-1299009308,2293663463439,-1867443113402,426220350037,68934127242,-97897103927,-61731499251,-24954036352,-140884074978,270773487188,26954202786,-5806191361,21148011425,0,291921498613,-37642087553,-1594592049,-39236679602,252684819011,65981757512,186703061499,423,0
2019,4,3612946746149,-1639225873,3611307520276,-3209932038390,401375481886,81831882721,-82224004651,-171518661556,-19921621360,-96811517015,307127513240,25186438841,-23179680332,2006758509,0,309134271749,-65914830922,3503629137,-62411201785,246723069964,29051544110,217671525854,504,0
2020,1,1000504935847,0,1000504935847,-893899052583,106605883264,678333378462,-89185627745,-87556387912,-21699613908,-573847514597,100922814127,22120887155,-16100140335,6020746820,0,106943560947,-42032566920,-1069710892,-43102277812,63841283135,-3055420184,66896703319,151,0
