Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2014,4,158487177930,-530000000,157957177930,-107322921253,50634256677,4922342998,-46961785,-42886167,-1460469268,-9687840285,44361328337,18017007991,-18163461725,-146453734,1118421992,45333296595,-6032201890,0,-6032201890,39301094705,0,39301094705,1349,0
2015,1,85276492885,0,85276492885,-75500973410,9775519475,1532789137,-71210847,-43213940,-781587681,-7011673681,5162187531,18852066010,-3477232619,15374833391,0,20537020922,-3853364493,0,-3853364493,16683656429,0,16683656429,0,0
2015,2,66524008369,0,66524008369,-61457940865,5066067504,4914855132,-68007180,-11798235,-460480277,-5177778063,7530647924,-2251495395,-1195397005,-3446892400,0,4083755524,-280091836,1354589,-278737247,3805018277,0,3805018277,644,0
2015,3,92463110448,0,92463110448,-64441712241,28021398207,1243493733,-16678791,-15646925,-388516298,-19986542394,9591105718,2750204658,-655728017,2094476641,0,11685582359,-1328833357,0,-1328833357,10356749002,0,10356749002,0,0
2015,4,118683647286,0,118683647286,-90848795199,27834852087,3418859429,-177624776,-7878077,-885494940,-8785590640,22716828831,8440683632,-291031937,8149651695,0,30866480526,-2706780948,444635,-2706336313,28160144213,0,28160144213,0,0
2016,1,52239489978,0,52239489978,-48625734188,3613755790,304764800,-70397806,0,-259883083,-4686296831,618478983,10227157533,-125298336,10101859197,0,10720338180,-2211655668,0,-2211655668,8508682512,0,8508682512,0,0
2016,2,70795868141,0,70795868141,-64197044927,6598823214,760356355,-6772314,0,-683547582,-3782072009,4455162860,9680573696,-354023220,9326550476,0,13781713336,-1945804977,0,-1945804977,11835908359,0,11835908359,0,0
2016,3,148193019332,0,148193019332,-115664222436,32528796896,877748960,-253727391,-238172458,-1302233843,-11548099603,22699634620,10454703163,-418267731,10036435432,0,32736070052,-2952331129,0,-2952331129,29783738923,0,29783738923,0,0
2016,4,149939223544,0,149939223544,-123396094153,26543129391,3443955440,-350785094,-343971681,-1288014141,-9444615498,20164123923,18749090503,-238373040,18510717463,0,38674841386,-4628862597,0,-4628862597,34045978789,0,34045978789,1169,0
2017,1,85813335530,0,85813335530,-64056183989,21757151541,732749457,-217182700,-165982209,-602388013,-8605632306,14311351383,27429065856,-121282035,27307783821,0,41619135204,-7153822208,0,-7153822208,34465312996,0,34465312996,1183,0
2017,2,58420171836,0,58420171836,-49389679062,9030492774,631650053,-320879004,0,-536892686,-5602774284,4736709141,27669437491,-459292530,27210144961,0,31946854102,-5804340039,0,-5804340039,26142514063,0,26142514063,898,0
2017,3,128557943802,0,128557943802,-93637293728,34920650074,931892127,-874703914,-873888889,-1338377224,-6557319642,27356406809,5146941848,-314403281,4832538567,0,32188945376,-3639198484,0,-3639198484,28549746892,0,28549746892,980,0
2017,4,132549545769,0,132549545769,-86396163210,46153382559,2686237033,-16405600,0,-1792938061,-8378889845,37826306736,24129880997,-357120024,23772760973,0,61599067709,-8528785884,0,-8528785884,53070281825,0,53070281825,1822,0
2018,1,82193111367,-1358822000,80834289367,-69083307410,11750981957,894236179,-4344399,0,-842915807,-5254360114,7768597816,5927315406,-416898333,5510417073,0,13279014889,-1879221111,0,-1879221111,11399793778,0,11399793778,391,0
2018,2,61660146465,0,61660146465,-51497470223,10162676242,4149929862,329606,0,-536607380,-4618223563,10746818510,31654309873,-467999703,31186310170,0,41933128680,-6950794475,0,-6950794475,34982334205,0,34982334205,1202,0
2018,3,93493146396,0,93493146396,-79342738618,14150407778,760688640,-11876864,0,-1028348114,-5992482018,8036563409,776422001,-158117331,618304670,0,8654868079,-1051352623,0,-1051352623,7603515456,0,7603515456,261,0
2018,4,117110653684,0,117110653684,-95078610058,22032043626,3318914790,-69091460,0,-1581817010,-8772660885,13663566962,68122981492,-629729324,67493252168,0,81156819130,-15095967535,0,-15095967535,66060851595,0,66060851595,2268,0
2019,1,70790200310,0,70790200310,-63681517790,7108682520,1109307686,-1493793,0,-478818863,-4977384737,3790866344,1052271023,-328578622,723692401,0,4514558745,-578062202,0,-578062202,3936496543,0,3936496543,135,0
2019,2,60657135899,0,60657135899,-51047783019,9609352880,6671877025,-11294988,0,-621059205,-6013957238,10673603296,24389084821,-150113641,24238971180,0,34912574476,-5461515225,0,-5461515225,29451059251,0,29451059251,1011,0
2019,3,85667288871,0,85667288871,-70719564649,14947724222,519973563,-96641296,0,-972931361,-6987931161,8177002627,1195305005,-463824731,731480274,0,8908482901,-1146281267,0,-1146281267,7762201634,0,7762201634,267,0
2019,4,117098128479,-439889000,116658239479,-81909494708,34748744771,3608777226,-133485191,0,-1826787442,-12970900519,22180242524,28370203727,-193258735,28176944992,0,50357187516,-8632171526,0,-8632171526,41725015990,0,41725015990,1433,0
2020,1,52360822931,-153434114,52207388817,-43785783509,8421605308,1288593874,-19919,0,-562865401,-6696907950,3043726475,22123910676,-149571220,21974339456,0,25018065931,-4705796709,0,-4705796709,20312269222,0,20312269222,697,0
2020,2,61296947979,153434114,61450382093,-57599112866,3851269227,2835158982,-57586047,-4726027,-477677878,-3555173304,3657747196,17375621670,-924452239,16451169431,0,20108916627,-3424781796,0,-3424781796,16684134831,0,16684134831,573,0
