Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2014,4,24991042741,0,24991042741,-71437580893,-46446538152,111029330161,-63818055773,-16071839971,-216707568,-5269166458,-4721137790,30989845,-2476656993,-2445667148,18049063357,10882258419,-683615733,116866314,-566749419,10315509000,409913120,9905595880,488,0
2015,1,65453876099,0,65453876099,-52647872383,12806003716,895015943,-6239069581,-6239069581,-322154761,-4187050239,2952745078,0,-1259260338,-1259260338,-995497646,697987094,0,-103527241,-103527241,594459853,72244592,522215261,0,0
2015,2,107872343390,0,107872343390,-84606623555,23265719835,579999638,-17963229127,-17997662525,-310900007,-4190975082,661619266,7754433268,-8833944200,-1079510932,0,-417891666,-1739416354,2240310242,500893888,83002222,-68381410,151383632,0,0
2015,3,63279116144,0,63279116144,-52502983240,10776132904,12322463,-6455068472,-6455088472,-254001500,-3905445090,1073365247,256789828,-1260381631,-1003591803,0,69773444,-62850625,240674255,177823630,247597074,-38915674,286512748,13.55,0
2015,4,114315807979,0,114315807979,-110280098611,4035709368,8766292814,-6440344629,-6227502691,-306837501,-4503133786,2481132079,-386222033,-574098966,-960320999,0,1520811080,-863578062,1083003676,219425614,1740236694,64915718,1675320976,79.21,0
2016,1,80022692947,0,80022692947,-68772886637,11249806310,53100616,-5284346893,-5300328657,-124066316,-3946345334,1545362196,0,-726365465,-726365465,0,818996731,-777869359,368162399,-409706960,409289771,6842626,402447145,19.03,0
2016,2,222962347835,0,222962347835,-200107200701,22855147134,328837782,-5030033007,-4929396575,15210665,-5241167826,13330780935,30057744,-679520311,-649462567,0,12681318368,-1296137717,-2421865615,-3718003332,8963315036,27111633,8936203403,423,0
2016,3,166154628435,0,166154628435,-152776179787,13378448648,23233334,-4289606078,-4085102502,-443848294,-5333660813,3334566797,365,-626486775,-626486410,0,2708080387,-1916956560,956493707,-960462853,1747617534,-214534726,1962152260,93,0
2016,4,150132882580,0,150132882580,-133525255152,16607627428,-36822307,-3878952681,-3878952681,-81148000,-6707113369,2075315092,97196351,-545006537,-447810186,0,1627504906,-1237689990,11603887,-1226086103,401418803,193409256,208009547,10,10
2017,1,108964930645,0,108964930645,-97458262779,11506667866,18668692,-3518912041,-3518912041,0,-6390550545,994219992,12377,-1726329,-1713952,0,992506040,-506911456,-125105771,-632017227,360488813,-197599798,558088611,26,0
2017,2,127523410391,0,127523410391,-123085299225,4438111166,18372877971,-3587528369,-3357528369,0,-6135095369,3321165991,45020141,-1,45020140,0,3366186131,-1507007840,-1994293569,-3501301409,-135115278,-105327444,-29787834,-1,0
2017,3,177160581448,0,177160581448,-172691624391,4468957057,7357776331,-5088036657,-5088052042,0,-4466756262,2271940469,10605107,-421138957,-410533850,0,1861406619,-503154099,-58939589,-562093688,1299312931,-360490,1299673421,61,0
2017,4,270826482086,0,270826482086,-241976201251,28850280835,410139696,-4827150122,-4827150122,-365370787,-5507086814,5736866196,376600,-713867,-337267,0,5736528929,-1091607931,-2518668,-1094126599,4642402330,325323442,4317078888,204,0
2018,1,37874441997,0,37874441997,-29024785984,8849656013,5764470,-3207309986,-3207309986,-45815916,-4236072646,1366221935,492,-54475914,-54475422,0,1311746513,-91666744,-409058992,-500725736,811020777,229176770,581844007,28,0
2018,2,89966833735,-13202000,89953631735,-81260381468,8693250267,13387553710,-7056156846,-7056156846,-50266812,-5474644932,2918920555,473681,-164230201,-163756520,0,2755164035,-376461040,707459024,330997984,3086162019,-6955624,3093117643,146,0
2018,3,72258646897,0,72258646897,-62934090999,9324555898,160354704,-4478833388,-4478833388,-40250000,-4489205598,476621616,0,1501401,1501401,0,478123017,-258589423,-86127965,-344717388,133405629,53738349,79667280,4,0
2018,4,90788570644,0,90788570644,-77606543536,13182027108,284642638,-4748144042,-4748144042,-16441309,-4741645941,278438454,9000,-13516832,-13507832,0,264930622,38191374,-821457864,-783266490,-518335868,72629296,-590965164,-28,0
2019,1,14683240779,0,14683240779,-8517890005,6165350774,-216484632,-3737800531,-3737800531,0,-2043413715,167651896,32218,-4000000,-3967782,0,163684114,-52414177,0,-52414177,111269937,-12852771,124122708,6,0
2019,2,18408163637,0,18408163637,-6538163219,11870000418,738342448,-76369201759,-3437848871,0,-50912810007,-114673668900,1,-1503218906,-1503218905,0,-116176887805,52414177,5564655218,5617069395,-110559818410,-6961578,-110552856832,0,0
2019,3,1982244109,0,1982244109,-1102405976,879838133,97554436,-3347824701,-3347824701,0,-4016116194,-6386548326,55322854,-296196,55026658,0,-6331521668,0,0,0,-6331521668,-10862544,-6320659124,-299,0
2019,4,121342057954,0,121342057954,-88073647752,33268410202,226117,-10151466628,-10151466628,0,-5870091363,17247078328,50000000,0,50000000,0,17297078328,0,0,0,17297078328,2644,17297075684,818,0
2020,1,0,0,0,0,0,792,-1073478232,-1073478232,0,-990069106,-2063546546,124135000,0,124135000,0,-1939411546,0,0,0,-1939411546,0,-1939411546,-92,0
